3.0910460111404670e-01 8.6303530463767464e-01 6.7946001549293966e-01 8.2118622759015769e-01 5.9829621518467369e-01 6.7808063546572239e-01 -8.2724881015113116e-01 -5.6186649785751552e-01 1.0573997613388944e-01
3.1068443707204246e-01 8.6590388871944690e-01 6.7961500818634246e-01 8.2021401315009157e-01 5.9911961976559402e-01 6.7771571418935450e-01 -6.5882635894920072e-01 -7.5228941827242490e-01 1.0420574577465784e-01
3.1145726893085390e-01 8.6757566578580325e-01 6.8050654448491177e-01 8.1958429051308934e-01 5.9973993287529803e-01 6.7719144160857025e-01 -4.4782736595830369e-01 -8.9409434056350712e-01 1.0397372160891832e-01
3.1141851980537044e-01 8.6798743951757373e-01 6.8205068454881990e-01 8.1930057545745305e-01 6.0014540506815672e-01 6.7652526589949469e-01 -2.0788713793759017e-01 -9.7811798345544843e-01 1.0499735995219764e-01
3.3084950439400435e-01 8.6813161331733679e-01 6.6990760786316761e-01 7.9189086121577812e-01 6.2057610309869882e-01 6.5909455890539126e-01 3.5980854001285584e-01 9.3311085915100433e-01 7.9514466162758049e-02
3.3326050580028627e-01 8.7001324411274106e-01 6.6580282537159574e-01 7.9046865944956024e-01 6.2125602722820406e-01 6.5971825411251939e-01 1.1287554219030450e-01 9.9367806980170181e-01 7.4494615217556251e-02
3.3607070177264453e-01 8.7259927470188092e-01 6.6153881573241125e-01 7.8886010260752226e-01 6.2206625597210052e-01 6.6038186791223985e-01 -1.4135066276069244e-01 9.9002733954086675e-01 6.8957581444724969e-02
3.3912717828384187e-01 8.7573651921442042e-01 6.5737794622233992e-01 7.8713454070628663e-01 6.2297920433595999e-01 6.6102467372860740e-01 -3.8643984849771523e-01 9.2239569781816644e-01 6.3225651384509932e-02
3.4226114663989626e-01 8.7923694788962847e-01 6.5357731677921060e-01 7.8536897991477828e-01 6.2396073417935016e-01 6.6158684822117120e-01 -6.0655296773613732e-01 7.9515529132398466e-01 5.7634534255841668e-02
3.4529965278711766e-01 8.8289089859209269e-01 6.5037115418571556e-01 7.8364274775881093e-01 6.2497254497103494e-01 6.6201357298796670e-01 -7.8746584999468650e-01 6.1653043550132514e-01 5.2510212087531184e-02
3.4807749497340190e-01 8.8648155222612179e-01 6.4795466124716805e-01 7.8203202295397733e-01 6.2597481521689946e-01 6.6225882767360766e-01 -9.1748832750433151e-01 3.9806571868820950e-01 4.8146467967222557e-02
3.5044852917919367e-01 8.8979967240244962e-01 6.4647043462844611e-01 7.8060460688089239e-01 6.2692891220808156e-01 6.6228861215043688e-01 -9.8821941700609672e-01 1.5387963630344195e-01 4.4784640975798658e-02
3.5229558947473449e-01 8.9265760718290610e-01 6.4599839465214326e-01 7.7941529542516430e-01 6.2779998546583349e-01 6.6208337260154781e-01 -9.9508982743177321e-01 -1.0024793396008745e-01 4.2597001145444527e-02
3.5353835067713213e-01 8.9490161609330710e-01 6.4654993535697058e-01 7.7850216680324358e-01 6.2855926966104336e-01 6.6163945940189772e-01 -9.3765683543706491e-01 -3.4789541266550661e-01 4.1674887564959733e-02
3.5413860641498074e-01 8.9642171380370017e-01 6.4806671792553849e-01 7.7788403678458617e-01 6.2918594482469514e-01 6.6096950953837597e-01 -8.1963257603334050e-01 -5.7306048061033776e-01 4.2022423736715185e-02
3.5410261636575102e-01 8.9715840260218882e-01 6.5042421600601696e-01 7.7755925135742765e-01 6.2966843375908266e-01 6.6010171913523530e-01 -6.4864399901111813e-01 -7.6119382717965745e-01 4.3556240499953089e-02
3.5348037963027656e-01 8.9710588617157316e-01 6.5343979792538531e-01 7.7750589435178041e-01 6.3000505628986747e-01 6.5907804723640750e-01 -4.3574003859531774e-01 -9.0013897806450249e-01 4.6111223882828713e-02
3.5236190308607701e-01 8.9631160150269473e-01 6.5688482034386197e-01 7.7768339001471631e-01 6.3020400466297011e-01 6.5795146506664615e-01 -1.9467782777894865e-01 -9.8091756818978604e-01 4.9451891321661723e-02
3.5087073941325592e-01 8.9487215737427561e-01 6.6049993210816937e-01 7.7803538467632416e-01 6.3028265081120338e-01 6.5678243113268719e-01 5.8965979289012156e-02 -9.9830939163507026e-01 5.3288613515894583e-02
3.4915525562518773e-01 8.9292600958249846e-01 6.6401256388372043e-01 7.7849370407715823e-01 6.3026624133475273e-01 6.5563482656268579e-01 3.0880144060930509e-01 -9.5118978033647594e-01 5.7297566227262120e-02
3.4737824654933397e-01 8.9064341905090660e-01 6.6715542455614374e-01 7.7898310948986527e-01 6.3018607681659533e-01 6.5457162374890288e-01 5.3868418730746437e-01 -8.4260249515641239e-01 6.1143039852332402e-02
3.4570561843567887e-01 8.8821441494035669e-01 6.6968474981196502e-01 7.7942652160501191e-01 6.3007730582293697e-01 6.5365058171992452e-01 7.3375856257855776e-01 -6.7956335896966980e-01 6.4500571858110700e-02
3.4429492822266017e-01 8.8583560961015495e-01 6.7139705762623025e-01 7.7975034986113045e-01 6.2997648846414822e-01 6.5292026228104660e-01 8.8141766479488393e-01 -4.7260723228894874e-01 6.7079309653993405e-02
3.4328456996839612e-01 8.8369677796745050e-01 6.7214325932190278e-01 7.7988955871885945e-01 6.2991909814152469e-01 6.5241664145448131e-01 9.7211824178278272e-01 -2.3510751230633839e-01 6.8642063174291792e-02
3.4278435112158628e-01 8.8196811661715313e-01 6.7183914795047461e-01 7.7979212172677015e-01 6.2993713219387959e-01 6.5216055252804139e-01 9.9999771819071659e-01 1.7587944251913748e-02 6.9021664427407689e-02
3.4286810145667557e-01 8.8078903873208803e-01 6.7047152659920173e-01 7.7942255767184121e-01 6.3005699267889825e-01 6.5215614199888250e-01 9.6325339535261134e-01 2.6914867206142951e-01 6.8132504573358010e-02
3.4356881329872818e-01 8.8025924350623697e-01 6.6809953229576802e-01 7.7876430776932359e-01 6.3029777799757902e-01 6.5239045221775238e-01 8.6425922600588223e-01 5.0331711452593919e-01 6.5976451087857463e-02
3.4487663380153738e-01 8.8043263282835438e-01 6.6485103662480161e-01 7.7782079389305459e-01 6.3067009629768456e-01 6.5283416821317519e-01 7.0941254323280734e-01 7.0495954153625118e-01 6.2642734922747079e-02
3.9509277497383799e-01 9.1975686378414723e-01 6.2219673339425141e-01 7.3175462424527882e-01 6.5950900386770328e-01 6.4413953522436052e-01 -8.1238178198089595e-01 -5.8328670986086983e-01 -1.3618982125061557e-02
3.9405491359202738e-01 9.1939777287418090e-01 6.2630479354367952e-01 7.3189067409344188e-01 6.5979245371948791e-01 6.4280057908498089e-01 -6.3905717432889342e-01 -7.6925482830858494e-01 -9.9457367480697331e-03
3.9282406476820031e-01 9.1881056397366989e-01 6.3070785446774902e-01 7.3212444719358472e-01 6.6003015066801729e-01 6.4138418370157646e-01 -4.2443957431745827e-01 -9.0551763323243428e-01 -5.8869673665982603e-03
3.9153088844182943e-01 9.1807196002886060e-01 6.3508352515335609e-01 7.3239111009583335e-01 6.6023725096892827e-01 6.3997147679934829e-01 -1.8239617987455506e-01 -9.8327036131928414e-01 -1.7788219444320611e-03
3.9030987028271041e-01 9.1726751203027523e-01 6.3911012154756053e-01 7.3262360300114970e-01 6.6043075094875581e-01 6.3864380103436635e-01 7.1433549695847059e-02 -9.9748865908287265e-01 2.0389124508666473e-03
3.8928984485716583e-01 9.1648509998565786e-01 6.4248839387637946e-01 7.3275736725400997e-01 6.6062819594876754e-01 6.3747721534723079e-01 3.2064833042023139e-01 -9.4725334915672110e-01 5.2461676664440722e-03
3.8858495008702715e-01 9.1580841041576755e-01 6.4496181483562509e-01 7.3273488896500105e-01 6.6084637575118266e-01 6.3653732377733718e-01 5.4914479511567549e-01 -8.3580998070021684e-01 7.5646162082282642e-03
3.8828664724587547e-01 9.1531086885766277e-01 6.4633405222373241e-01 7.3250973938460673e-01 6.6110010248937123e-01 6.3587478327891656e-01 7.4215807345555407e-01 -6.7035926912828103e-01 8.7768414740042097e-03
3.8845736389894164e-01 9.1505046422466441e-01 6.4648243499199343e-01 7.3204982836852817e-01 6.6140115942705935e-01 6.3552179846744072e-01 8.8721595769588957e-01 -4.6159192101880236e-01 8.7413358902671233e-03
3.8912620162508432e-01 9.1506582878331455e-01 6.4536648797790686e-01 7.3133964291949294e-01 6.6175749512989857e-01 6.3548984585532120e-01 9.7494496404639341e-01 -2.2299787117147107e-01 7.4022916242453716e-03
3.9028700378373354e-01 9.1537383896782198e-01 6.4303094114267390e-01 7.3038131446424426e-01 6.6217271831938462e-01 6.3576878836729134e-01 9.9967615935723431e-01 3.0005442367883418e-02 4.7935060339212411e-03
3.9189891175681602e-01 9.1596888556453659e-01 6.3960299105709628e-01 7.2919444117321985e-01 6.6264592567849590e-01 6.3632744745903080e-01 9.5981156322925676e-01 2.8106942180161931e-01 1.0361284096546601e-03
3.9388936265346391e-01 9.1682383587061311e-01 6.3528398088690319e-01 7.2781467942697098e-01 6.6317186972512887e-01 6.3711560168754688e-01 8.5792742064525629e-01 5.1397085605533865e-01 -3.6696016591702373e-03
3.9615930990151238e-01 9.1789258451177325e-01 6.3033604403093790e-01 7.2629120506675171e-01 6.6374144856183614e-01 6.3806728366686460e-01 7.0060766473890068e-01 7.1366035441742515e-01 -9.0580600079131109e-03
3.9859029249200340e-01 9.1911397330404743e-01 6.2506459915718948e-01 7.2468322468147317e-01 6.6434247555526593e-01 6.3910515863845951e-01 4.9801834740004719e-01 8.6723487858400250e-01 -1.4816448478172329e-02
4.0105284985626538e-01 9.2041676201470757e-01 6.1979786826282690e-01 7.2305578366285272e-01 6.6496066678026677e-01 6.4014569350265016e-01 2.6325057256691348e-01 9.6477150269838974e-01 -2.0606260443434651e-02
4.0341568635506347e-01 9.2172525862237531e-01 6.1486479385460824e-01 7.2147516707884507e-01 6.6558076863354054e-01 6.4110477016391909e-01 1.1474435148393868e-02 9.9996852003739278e-01 -2.6086527203449845e-02
4.0555493846768492e-01 9.2296517454683724e-01 6.1057284342237672e-01 7.2000421763757572e-01 6.6618773862899938e-01 6.4190336549185589e-01 -2.4104132197254483e-01 9.7055248710154374e-01 -3.0937248151887021e-02
4.0736289250333718e-01 9.2406926034059145e-01 6.0718720043951480e-01 7.1869790055074145e-01 6.6676788960132971e-01 6.4247291398207185e-01 -4.7798055742327222e-01 8.7842493928326482e-01 -3.4881394827942280e-02
4.0875554106542950e-01 9.2498230063063314e-01 6.0491275084015861e-01 7.1759942744720850e-01 6.6730991150453711e-01 6.4275998906942744e-01 -6.8403395180581705e-01 7.2953934345463167e-01 -3.7703976664982729e-02
4.0967844964095312e-01 9.2566510162556603e-01 6.0388008836131812e-01 7.1673721193017126e-01 6.6780569532985301e-01 6.4272998368821588e-01 -8.4588809498983630e-01 5.3351628148027141e-01 -3.9266857643779643e-02
4.1011052466731507e-01 9.2609718564076549e-01 6.0413649336880193e-01 7.1612287082134773e-01 6.6825089952279793e-01 6.4236953689420162e-01 -9.5308556345761641e-01 3.0302175989993779e-01 -3.9518304525792899e-02
4.1006542268141216e-01 9.2627800842306562e-01 6.0564250653162643e-01 7.1575041150175800e-01 6.6864521942516975e-01 6.4168753704452952e-01 -9.9870045697484011e-01 5.2948826006644079e-02 -3.8496608334122287e-02
4.0959050632544169e-01 9.2622662888383112e-01 6.0827434294131311e-01 7.1559666236539543e-01 6.6899234311147637e-01 6.4071462745822372e-01 -9.7978578612755907e-01 -2.0054464235572331e-01 -3.6327526867902721e-02
4.3974077095742409e-01 9.4522722086911359e-01 6.1104972409554581e-01 6.7492178477359632e-01 6.9497594248757666e-01 6.2180051647798895e-01 9.9914933051635779e-01 4.1511797019149865e-02 -6.3013234352315789e-02
4.4224401725618762e-01 9.4659236457745854e-01 6.0606706501337793e-01 6.7314967484030019e-01 6.9563526941524301e-01 6.2286037373570546e-01 9.5640208894871315e-01 2.9205743210715529e-01 -6.8656654421507812e-02
4.4472529729824961e-01 9.4769242368889695e-01 6.0056391442469403e-01 6.7138578070442356e-01 6.9623816590744247e-01 6.2406586444513956e-01 8.5186316550960028e-01 5.2373153848546783e-01 -7.4604070106508449e-02
4.4705100500896799e-01 9.4845958580491174e-01 5.9488415133809114e-01 6.6970223058491507e-01 6.9676977564842524e-01 6.2532360905416018e-01 6.9228737387514860e-01 7.2156635450665774e-01 -8.0503168713335918e-02
4.4909790377653902e-01 9.4884841481849158e-01 5.8938383831028207e-01 6.6816587535541572e-01 6.9722001566824465e-01 6.2653647873619989e-01 4.8798511130669431e-01 8.7278063155431507e-01 -8.6004600325924357e-02
4.5076186106300914e-01 9.4883967579878403e-01 5.8440731657271205e-01 6.6683353740855023e-01 6.9758443015831106e-01 6.2761011590747207e-01 2.5215617799973233e-01 9.6760525848166545e-01 -9.0785904748760068e-02
4.5196527325798996e-01 9.4844233985875381e-01 5.8026407145366854e-01 6.6574793863541737e-01 6.9786465517366381e-01 6.2845928461975531e-01 3.6995274937395944e-05 9.9991428273789107e-01 -9.4573615120578713e-02
4.5266265385302290e-01 9.4769358771823498e-01 5.7720792305483648e-01 6.6493459779275044e-01 6.9806845209886459e-01 6.2901362347399126e-01 -2.5208369586921237e-01 9.6762059653255916e-01 -9.7162023971845576e-02
4.5284398503683482e-01 9.4665677238010260e-01 5.7541994098597127e-01 6.6439992113218915e-01 6.9820929821408140e-01 6.2922241269793777e-01 -4.8791709329948985e-01 8.7281074787797386e-01 -9.8427325494081397e-02
4.5253558798613414e-01 9.4541744823900931e-01 5.7499623274440703e-01 6.6413062765484121e-01 6.9830555448910170e-01 6.2905803269837557e-01 -6.9222660438757011e-01 7.2161017159027652e-01 -9.8336162940688920e-02
4.5179844022046906e-01 9.4407771539249008e-01 5.7594142867878073e-01 6.6409455744080403e-01 6.9837926173251885e-01 6.2851787841179196e-01 -8.5181217952523614e-01 5.2378753150673008e-01 -9.6947992062181659e-02
4.5072404706422198e-01 9.4274925385058495e-01 5.7816830470957004e-01 6.6424281474874758e-01 6.9845464400987600e-01 6.2762459705219220e-01 -9.5636313526486427e-01 2.9212370442094882e-01 -9.4411093708454102e-02
4.4942814634663003e-01 9.4154552335218933e-01 5.8150357245710371e-01 6.6451310351908088e-01 6.9855642091103687e-01 6.2642462909852592e-01 -9.9912437049590963e-01 4.1586135090168577e-02 -9.0952502810410216e-02
4.4804267878079024e-01 9.4057367294440652e-01 5.8569945258979705e-01 6.6483402823011517e-01 6.9870804600459546e-01 6.2498514630032986e-01 -9.7733291442865422e-01 -2.1163812982864200e-01 -8.6862537226575859e-02
4.4670658024006854e-01 9.3992673515228042e-01 5.9045025873996992e-01 6.6513006373295858e-01 6.9892999644598619e-01 6.2338958847392267e-01 -8.9239656733261552e-01 -4.5118827608958767e-01 -8.2474980060995795e-02
4.4555603751182665e-01 9.3967666945170492e-01 5.9541288191782549e-01 6.6532684879103821e-01 6.9923823749204406e-01 6.2173209554394282e-01 -7.4980305127753932e-01 -6.6158685540901285e-01 -7.8144267858152677e-02
4.4471488983932733e-01 9.3986876919904361e-01 6.0022980251892366e-01 6.6535643291999402e-01 6.9964297561275035e-01 6.2011120654406615e-01 -5.5876550419021531e-01 -8.2923989752306004e-01 -7.4221243457050529e-02
4.4428585159215955e-01 9.4051785787093156e-01 6.0455308535653596e-01 6.6516210708140722e-01 7.0014779547571671e-01 6.1862324749121456e-01 -3.3162720032438187e-01 -9.4331534766913894e-01 -7.1029132727773794e-02
4.4434317680120722e-01 9.4160658036060951e-01 6.0806774567230615e-01 6.6470247566080887e-01 7.0074925049214321e-01 6.1735585231402190e-01 -8.3063958363275528e-02 -9.9644303095618825e-01 -6.8841390833226435e-02
4.4492728786234809e-01 9.4308595100608372e-01 6.1051291488582116e-01 6.6395447830239407e-01 7.0143694561461378e-01 6.1638205317855987e-01 1.7086420808476960e-01 -9.8519088172937752e-01 -6.7862937362196465e-02
4.4604175499831605e-01 9.4487816202153940e-01 6.1169938154191872e-01 6.6291514229677029e-01 7.0219411666809661e-01 6.1575533933755389e-01 4.1375088539645249e-01 -9.1028664748815968e-01 -6.8216068888166059e-02
4.4765284962127760e-01 9.4688149504249997e-01 6.1152232600673917e-01 6.6160193413092327e-01 7.0299867517176884e-01 6.1550601932966276e-01 6.2990340227919850e-01 -7.7657074481868316e-01 -6.9932017906143340e-02
4.4969171493053717e-01 9.4897702597839217e-01 6.0996839061340258e-01 6.6005167644446106e-01 7.0382465384546022e-01 6.1563913427658468e-01 8.0535678408044153e-01 -5.9268333850240495e-01 -7.2948740556922687e-02
4.5205901357233896e-01 9.5103668043444256e-01 6.0711660788857491e-01 6.5831809734057667e-01 7.0464395818708891e-01 6.1613406591799935e-01 9.2877598453329235e-01 -3.7050590465301991e-01 -7.7115088998799597e-02
4.8991011375628296e-01 9.5354585595600083e-01 5.5320095572666550e-01 6.0920686064753216e-01 7.2767700196881724e-01 6.1428583503963852e-01 -8.5714717534334839e-01 5.1463392872192548e-01 -1.4691605796836488e-01
4.8798318269116647e-01 9.5143907742670153e-01 5.5685742725858633e-01 6.0985038724767660e-01 7.2755657745535995e-01 6.1294453719400277e-01 -9.5921545734803215e-01 2.8192863571814025e-01 -1.4260999164023533e-01
4.8624254941299255e-01 9.4995175310617908e-01 5.6125060006660088e-01 6.1038873913473979e-01 7.2757869197023228e-01 6.1138450491778185e-01 -9.9931308564876664e-01 3.1009259386288072e-02 -1.3803158434846957e-01
4.8484953260764996e-01 9.4920408666348133e-01 5.6606197919347612e-01 6.1072798721167032e-01 7.2777174424910462e-01 6.0969850153962435e-01 -9.7484921611908804e-01 -2.2191291061401774e-01 -1.3354524530936757e-01
4.8394253088276429e-01 9.4926737977921372e-01 5.7094554498891492e-01 6.1078711847927680e-01 7.2815288123831079e-01 6.0798776485787276e-01 -8.8740447235149078e-01 -4.6049700632525281e-01 -1.2950927029656176e-01
4.8362731293033007e-01 9.5015861485379116e-01 5.7555096768598757e-01 6.1050374373602978e-01 7.2872668101934801e-01 6.0635522234877026e-01 -7.4262889002049437e-01 -6.6932857379704902e-01 -1.2625137399817352e-01
4.8396950009153183e-01 9.5183867610588491e-01 5.7954707896831115e-01 6.0983856321898011e-01 7.2948467564092778e-01 6.0489859101368437e-01 -5.4987679538717382e-01 -8.3491571484422566e-01 -1.2404629779622599e-01
4.8498977434149654e-01 9.5421437114641916e-01 5.8264402490592937e-01 6.0877827156858311e-01 7.3040575719695611e-01 6.0370382549138391e-01 -3.2160222492829277e-01 -9.4656093943261732e-01 -1.2309702486210904e-01
4.8666215928010931e-01 9.5714415704464773e-01 5.8461261510083640e-01 6.0733668915306904e-01 7.3145745065733880e-01 6.0283935466391936e-01 -7.2554003180183319e-02 -9.9705233865040566e-01 -1.2352088857358376e-01
4.8891551105456721e-01 9.6044722068742361e-01 5.8529957371589325e-01 6.0555402803179481e-01 7.3259797744669786e-01 6.0235149406766586e-01 1.8117743558554783e-01 -9.8312939780753461e-01 -1.2534152569874049e-01
4.9163813492514791e-01 9.6391533036197452e-01 5.8463767573598768e-01 6.0349432940346281e-01 7.3377897870263797e-01 6.0226134224236039e-01 4.2319981427502462e-01 -9.0569337361982005e-01 -1.2848722600454074e-01
4.9468522687515537e-01 9.6732668007793465e-01 5.8265009792498701e-01 6.0124123595127743e-01 7.3494872050607762e-01 6.0256336910581376e-01 6.3787812547547296e-01 -7.6974870351742120e-01 -1.3279579219469526e-01
4.9788864307922098e-01 9.7046080424680803e-01 5.7944870422741812e-01 5.9889237874432055e-01 7.3605556829179375e-01 6.0322579057013892e-01 8.1134463453593964e-01 -5.8407931905340971e-01 -1.3802557877334873e-01
5.0106833709542253e-01 9.7311355810512545e-01 5.7522639345587423e-01 5.9655275578785116e-01 7.3705149683509241e-01 6.0419270333201713e-01 9.3239453699186914e-01 -3.6068086737917227e-01 -1.4387195625092047e-01
5.0404468635647315e-01 9.7511114501628937e-01 5.7024403538780366e-01 5.9432755139262983e-01 7.3789539708472596e-01 6.0538783571566090e-01 9.9320946519072872e-01 -1.1398559614332422e-01 -1.4998807667694977e-01
5.0665086446001484e-01 9.7632222694779236e-01 5.6481288247574846e-01 5.9231488713466085e-01 7.3855595229820448e-01 6.0671966197331140e-01 9.8986219006978748e-01 1.4006998532414786e-01 -1.5600852369154283e-01
5.0874440819683930e-01 9.7666727578235024e-01 5.5927364537360447e-01 5.9059900310498026e-01 7.3901388276670787e-01 6.0808753651388381e-01 9.2257000721766746e-01 3.8507444562140675e-01 -1.6157423386379158e-01
5.1021717907073993e-01 9.7612450287445762e-01 5.5397363991323101e-01 5.8924434222132438e-01 7.3926339915235217e-01 6.0938843647269603e-01 7.9568051581914900e-01 6.0520132701473417e-01 -1.6635699040702923e-01
5.1100302493821981e-01 9.7473193059806118e-01 5.4924353872485721e-01 5.8829095148600963e-01 7.3931275658497875e-01 6.1052386085651689e-01 6.1739075084430484e-01 7.8623121016263564e-01 -1.7008181968154057e-01
5.1108260128412952e-01 9.7258542756605326e-01 5.4537528284956216e-01 5.8775152679088583e-01 7.3918386156124605e-01 6.1140642440773718e-01 3.9921780795885220e-01 9.1647001359659475e-01 -1.7254576404658215e-01
5.1048500345639225e-01 9.6983280142745087e-01 5.4260262769748513e-01 5.8761031730220004e-01 7.3891094754970577e-01 6.1196570504809134e-01 1.5525510925915384e-01 9.8750428244926303e-01 -1.7363175105738463e-01
5.0928607791181546e-01 9.6666431149520649e-01 5.4108561867088367e-01 5.8782397940648301e-01 7.3853839859834258e-01 6.1215295392092028e-01 -9.8737726133325043e-02 9.9474471605514481e-01 -1.7331661229144987e-01
5.0760350773878582e-01 9.6330020967284102e-01 5.4090002691056749e-01 5.8832433691288788e-01 7.3811785897569304e-01 6.1194435309795436e-01 -3.4635270339963348e-01 9.3772281736204832e-01 -1.7167270281189601e-01
5.0558898993168289e-01 9.5997612553677503e-01 5.4203244274162721e-01 5.8902287276174103e-01 7.3770481690387724e-01 6.1134260309368682e-01 -5.7159329045358942e-01 8.2012145000330261e-01 -1.6886300749345551e-01
5.3882823597048002e-01 9.7962262532051370e-01 5.5540643677284440e-01 5.3831447088241557e-01 7.6525970362151907e-01 5.9089187580608793e-01 4.3191913659744324e-01 -9.0123097202398439e-01 -1.9136997514796616e-01
5.4263781105546793e-01 9.8350010978975033e-01 5.5218387835448257e-01 5.3543478635206398e-01 7.6659988889503150e-01 5.9163122936221824e-01 6.4518078073886820e-01 -7.6323801643001354e-01 -1.9721455674377658e-01
5.4618990755072383e-01 9.8662801569053593e-01 5.4811543994504486e-01 5.3270922965625400e-01 7.6775620981200354e-01 5.9263834817550487e-01 8.1676208969157460e-01 -5.7594638968118672e-01 -2.0332980055943706e-01
5.4927958676057420e-01 9.8879801901695819e-01 5.4345414721677887e-01 5.3026546580051281e-01 7.6867632158631760e-01 5.9383460767828766e-01 9.3558161219622848e-01 -3.5145520936808722e-01 -2.0934868350431876e-01
5.5173231840056003e-01 9.8986480281645839e-01 5.3849157896048716e-01 5.2821277068042327e-01 7.6932334657897461e-01 5.9512895914455799e-01 9.9396604258056120e-01 -1.0426552736171703e-01 -2.1491080625561926e-01
5.5341599988307866e-01 9.8975617126764903e-01 5.3353823182240545e-01 5.2663447331871027e-01 7.6967846442176391e-01 5.9642404833348794e-01 9.8814542826019303e-01 1.4965617511510285e-01 -2.1968692697515854e-01
5.5425014803196648e-01 9.8847830873970111e-01 5.2890270767597070e-01 5.2558211612944905e-01 7.6974230662126375e-01 5.9762273826715739e-01 9.1849640707368818e-01 3.9390896438285922e-01 -2.2340136482659842e-01
5.5421162554322012e-01 9.8611580524168052e-01 5.2487111722218227e-01 5.2507174108899546e-01 7.6953505375991083e-01 5.9863459944258657e-01 7.8951783055825808e-01 6.1271641715482150e-01 -2.2585075121669046e-01
5.5333649653976780e-01 9.8282641880364330e-01 5.2168807239196879e-01 5.2508256786013230e-01 7.6909521986500384e-01 5.9938193440134535e-01 6.0954035216425140e-01 7.9194529392200885e-01 -2.2691785546038151e-01
5.5171786611593887e-01 9.7883089796344580e-01 5.1954052824795982e-01 5.2555816925377274e-01 7.6847719648510249e-01 5.9980493589303718e-01 3.9018867942183449e-01 9.2001823497990032e-01 -2.2657954624346979e-01
5.4949983062494334e-01 9.7439852027200857e-01 5.1854554022912225e-01 5.2641008046574600e-01 7.6774771271826747e-01 5.9986563649726832e-01 1.4563111736527096e-01 9.8866159129558850e-01 -2.2490834839445542e-01
5.4686793028082137e-01 9.6982929342946533e-01 5.1874273813722882e-01 5.2752361260451375e-01 7.6698144124596157e-01 5.9955038888847190e-01 -1.0833524934551027e-01 9.9344008858375565e-01 -2.2206748907453761e-01
5.4403673557088084e-01 9.6543399471188218e-01 5.2009200139685530e-01 5.2876548940143464e-01 7.6625603939011822e-01 5.9887071435374495e-01 -3.5530475653349453e-01 9.3404372726790386e-01 -2.1829976968648129e-01
5.4123539758812145e-01 9.6151337626715327e-01 5.2247647174811507e-01 5.2999279908154551e-01 7.6564695430622098e-01 5.9786246625575312e-01 -5.7932291167208660e-01 8.1430827597612876e-01 -2.1391101985142286e-01
5.3869213563812257e-01 9.5833792780780547e-01 5.2571068286732259e-01 5.3106266009124403e-01 7.6522233974343945e-01 5.9658336791322975e-01 -7.6591724599111288e-01 6.4196790398125680e-01 -2.0924925892432328e-01
5.3661871332215905e-01 9.5612955938412569e-01 5.2955324472619147e-01 5.3184194645260330e-01 7.6503842698934155e-01 5.9510909302232717e-01 -9.0303261788505806e-01 4.2815581429061106e-01 -2.0468098396707557e-01
5.3519596065705621e-01 9.5504644619443346e-01 5.3372321716486315e-01 5.3221640987378660e-01 7.6513566470482175e-01 5.9352815430695705e-01 -9.8181043863896422e-01 1.8668506217145406e-01 -2.0056620003368927e-01
5.3456133377371318e-01 9.5517207229619194e-01 5.3791906196942185e-01 5.3209857265694682e-01 7.6553589297577862e-01 5.9193594569509012e-01 -9.9716135098229708e-01 -6.6843992002940653e-02 -1.9723389573561623e-01
5.3479936933895700e-01 9.5650923361840756e-01 5.4183889310224953e-01 5.3143384546774775e-01 7.6624074920036211e-01 5.9042833978246501e-01 -9.4809424564882050e-01 -3.1605188018102631e-01 -1.9495963743563288e-01
5.3593569703165878e-01 9.5897943078444126e-01 5.4520066164677472e-01 5.3020444206308603e-01 7.6723142181102877e-01 5.8909527139752837e-01 -8.3778028528492032e-01 -5.4483863459681625e-01 -1.9394681120118054e-01
5.3793503314241475e-01 9.6242772130074061e-01 5.4776092167991230e-01 5.2843081125401836e-01 7.6846977765435476e-01 5.8801473817751015e-01 -6.7334778833731246e-01 -7.3842428569723328e-01 -1.9431279209290836e-01
5.4070330825903978e-01 9.6663273268245797e-01 5.4933092440363007e-01 5.2617047453085242e-01 7.6990079626251462e-01 5.8724761973832640e-01 -4.6542128070007671e-01 -8.8430390997011876e-01 -1.9608098304666038e-01
5.4409380057287771e-01 9.7132118827780622e-01 5.4978897379646940e-01 5.2351433422986748e-01 7.7145615556312985e-01 5.8683366058906861e-01 -2.2743460477994898e-01 -9.7305545112693703e-01 -1.9917926347473836e-01
5.4791687292340374e-01 9.7618599006055307e-01 5.4908823392898043e-01 5.2058069009961050e-01 7.7305873480631337e-01 5.8678888227532844e-01 2.5237402097785019e-02 -9.9894811464091338e-01 -2.0344494911225067e-01
5.8470525730371292e-01 9.7139296446088108e-01 4.9923328257512273e-01 4.6347394553047949e-01 7.9479783980249519e-01 5.8748603274354527e-01 1.3660515951812066e-01 9.8955872709490322e-01 -2.6905431042984329e-01
5.8133173327302268e-01 9.6634395868542711e-01 5.0054860578162619e-01 4.6513693095779707e-01 7.9383832623013229e-01 5.8680318232058692e-01 -1.1728993592520044e-01 9.9203337114745238e-01 -2.6477233084627944e-01
5.7817652184051205e-01 9.6192686135200067e-01 5.0265629899605135e-01 4.6666060489438826e-01 7.9304302626493917e-01 5.8585451868857985e-01 -3.6360981617075272e-01 9.3042643041864048e-01 -2.6021093000219842e-01
