2.0471812988919183e-16 -2.1544297124442516e-16 -6.0449027734884978e-17 -9.5436742112254217e-10 -3.4218529457523773e-09 1.0100708739348696e-09 -1.5485695423440088e-13 1.7590365244912354e-13 4.9365977072132604e-17
2.0637857605881963e-16 -2.1676048223939909e-16 -6.0344196058188588e-17 -9.4420639760100984e-10 -3.4302970393533835e-09 1.0101840833607785e-09 -1.0551159303251824e-13 2.0925689030384996e-13 5.0273956179255445e-17
2.0807957906854543e-16 -2.1805052089558165e-16 -6.0145892828815987e-17 -9.3381507979740423e-10 -3.4386115595012890e-09 1.0107877887341803e-09 -4.9353275434805171e-14 2.2909336727528228e-13 5.1281986105051441e-17
2.0971811289580963e-16 -2.1922593858602743e-16 -5.9866102792471350e-17 -9.2373263724853977e-10 -3.4463395375458105e-09 1.0118205496023514e-09 9.9905655470270713e-15 2.3413273493270335e-13 5.2328532671849753e-17
2.1119520862894896e-16 -2.2020717111272533e-16 -5.9522143991065982e-17 -9.1447882614050750e-10 -3.4530621966536371e-09 1.0131927491551772e-09 6.8687145009779829e-14 2.2405036514853707e-13 5.3349531355220725e-17
2.1242263534769915e-16 -2.2092756387175054e-16 -5.9135448235506573e-17 -9.0651885229132538e-10 -3.4584270527359424e-09 1.0147928767886030e-09 1.2294582564802329e-13 1.9949813882014860e-13 5.4282754477999184e-17
2.1332886530757979e-16 -2.2133783571466524e-16 -5.8730079201274505e-17 -9.0023182289784048e-10 -3.4621716279634775e-09 1.0164952189290246e-09 1.6926281841558973e-13 1.6206221297607524e-13 5.5072045380382401e-17
2.1386392104332214e-16 -2.2140938307088774e-16 -5.8331090601999914e-17 -8.9588492164978755e-10 -3.4641411842495174e-09 1.0181684273026205e-09 2.0464731362955277e-13 1.1416052420640236e-13 5.5671131870893813e-17
2.1400277676811188e-16 -2.2113620357053508e-16 -5.7962836290316269e-17 -8.9361506160438481e-10 -3.4642992828040751e-09 1.0196843813749189e-09 2.2681448132715886e-13 5.8886658103315785e-14 5.6046760562471961e-17
2.1374708310527136e-16 -2.2053531062329928e-16 -5.7647345913184541e-17 -8.9341927261615499e-10 -3.4627304536976870e-09 1.0209267485056249e-09 2.3433291831583331e-13 -1.8984429360812106e-16 5.6180940381781424e-17
2.1312509637381364e-16 -2.1964561096016225e-16 -5.7402874024780375e-17 -8.9515449689260550e-10 -3.4596347845642012e-09 1.0217986719760580e-09 2.2671704934432444e-13 -5.9253877712516388e-14 5.6072144316214086e-17
2.1218981402804821e-16 -2.1852531944155911e-16 -5.7242717788685742e-17 -8.9854683589297945e-10 -3.4553147756338867e-09 1.0222290807798869e-09 2.0445852500028227e-13 -1.1449102411809050e-13 5.5735389287243993e-17
2.1101543845071146e-16 -2.1724808277270121e-16 -5.7174379484892799e-17 -9.0320965625734725e-10 -3.4501553237049042e-09 1.0221772114841447e-09 1.6899457636456226e-13 -1.6233380208454596e-13 5.5201190173212103e-17
2.0969240411918086e-16 -2.1589806976256992e-16 -5.7199126353016046e-17 -9.0866936308395677e-10 -3.4445981568190260e-09 1.0216350554203771e-09 1.2261533884690979e-13 -1.9969204016735498e-13 5.4513460294028393e-17
2.0832130069621135e-16 -2.1456435481188207e-16 -5.7311973282854423e-17 -9.1439712666469414e-10 -3.4391124143742538e-09 1.0206275847894092e-09 6.8316088443728570e-14 -2.2415250596349977e-13 5.3726502172820982e-17
2.0700610007750001e-16 -2.1333496883962914e-16 -5.7502085426380741e-17 -9.1984443898804361e-10 -3.4341633289791795e-09 1.0192107612146805e-09 9.6038917874163240e-15 -2.3413488567593657e-13 5.2901294118160178e-17
2.0584714368695954e-16 -2.1229101469339566e-16 -5.7753569642317437e-17 -9.2448010850604395e-10 -3.4301810990560287e-09 1.0174674787090568e-09 -4.9728873004293960e-14 -2.2899400859739071e-13 5.2101326130986959e-17
2.0493436380708512e-16 -2.1150124051340153e-16 -5.8046597856274321e-17 -9.2782619372141762e-10 -3.4275320353751646e-09 1.0155017311846586e-09 -1.0584950827227542e-13 -2.0906167138337391e-13 5.1388269316855360e-17
2.0434119808205132e-16 -2.1101743472128121e-16 -5.8358783434955059e-17 -9.2949043883183306e-10 -3.4264939196062657e-09 1.0134314123064653e-09 -1.5513266672584672e-13 -1.7562531788855875e-13 5.0817774421615596e-17
2.0411961028773184e-16 -2.1087095200369823e-16 -5.8666715221377160e-17 -9.2919300334171093e-10 -3.4272372371530809e-09 1.0113802456620293e-09 -1.9439467154845689e-13 -1.3084491973767866e-13 5.0435686230268697e-17
2.0429655611250501e-16 -2.1107060439850508e-16 -5.8947543945097122e-17 -9.2678565841359762e-10 -3.4298135577326478e-09 1.0094693985576647e-09 -2.2109930915186280e-13 -7.7613413906615682e-14 5.0274932068764072e-17
2.0487213497744531e-16 -2.1160206030140536e-16 -5.9180513097819897e-17 -9.2226212995913485e-10 -3.4341518604155530e-09 1.0078093504240308e-09 -2.3352175890064519e-13 -1.9369722059435709e-14 5.0353296300950356e-17
2.0581955465393477e-16 -2.1242879297677681e-16 -5.9348331167035213e-17 -9.1575886697073936e-10 -3.4400630674856415e-09 1.0064925645457129e-09 -2.3086003858524719e-13 4.0123540370796922e-14 5.0672231791258666e-17
2.0708691240615160e-16 -2.1349451595799697e-16 -5.9438293986581811e-17 -9.0754616331581148e-10 -3.4472524989526591e-09 1.0055874523519190e-09 -2.1328675386190495e-13 9.7023264214290738e-14 5.1216787998715358e-17
2.2392829378044183e-16 -2.1662384453080553e-16 -5.5409317201868531e-17 -7.2140619881431158e-10 -3.5588524843294355e-09 1.0022474556969779e-09 2.2610982528478331e-13 -6.0996866877103291e-14 6.2503773135638397e-17
2.2262339564235586e-16 -2.1532567967148933e-16 -5.5398117711211238e-17 -7.2701546342031602e-10 -3.5532278767204078e-09 1.0019105158276985e-09 2.0343205731055346e-13 -1.1602379475363738e-13 6.1859137443158261e-17
2.2122471784020335e-16 -2.1397806227660527e-16 -5.5438004113871759e-17 -7.3315818289051972e-10 -3.5473153658305932e-09 1.0012907929663153e-09 1.6761544991895970e-13 -1.6355756165978167e-13 6.1124271337590594e-17
2.1983770096180077e-16 -2.1266902780953074e-16 -5.5523028007386802e-17 -7.3925142178890848e-10 -3.5416020776739491e-09 1.0004205129423606e-09 1.2097291073167713e-13 -2.0052791463668809e-13 6.0356443923353967e-17
2.1856698014846840e-16 -2.1148391374500143e-16 -5.5644284934988600e-17 -7.4471481088186524e-10 -3.5365617642754547e-09 9.9934840010209081e-10 6.6516772066687982e-14 -2.2454667515430878e-13 5.9615054746461361e-17
2.1750933390829323e-16 -2.1049966760823530e-16 -5.5790580908414486e-17 -7.4900968868606056e-10 -3.5326231630011678e-09 9.9813604293487876e-10 7.7643009574766503e-15 -2.3406213009849894e-13 5.8957574871762420e-17
2.1674716251282499e-16 -2.0977972076425977e-16 -5.5949243874283608e-17 -7.5167548053582130e-10 -3.5301413534440550e-09 9.9685343816532761e-10 -5.1489488350866405e-14 -2.2845941277484382e-13 5.8435626345706360e-17
2.1634293684325712e-16 -2.0936977017413420e-16 -5.6107021839724490e-17 -7.5236085049788863e-10 -3.5293740295260372e-09 9.9557403289550775e-10 -1.0741704229248962e-13 -2.0810034545431769e-13 5.8091467897573132e-17
2.1633499303110832e-16 -2.0929474966251653e-16 -5.6251004183463000e-17 -7.5084751146582569e-10 -3.5304642782000189e-09 9.9436961518867265e-10 -1.5640563316614904e-13 -1.7430013272564594e-13 5.7955126748834615e-17
2.1673495703358667e-16 -2.0955719255507813e-16 -5.6369501972525513e-17 -7.4706507401028105e-10 -3.5334310219115249e-09 9.9330540951805540e-10 -1.9529086379366192e-13 -1.2924239124944447e-13 5.8042371892344433e-17
2.1752697264416481e-16 -2.1013709411199518e-16 -5.6452826916077461e-17 -7.4109592118458186e-10 -3.5381677685469197e-09 9.9243571422308527e-10 -2.2156118446586566e-13 -7.5838007178763512e-14 5.8353666222001657e-17
2.1866878399087627e-16 -2.1099328136240265e-16 -5.6493916634857026e-17 -7.3316977298336613e-10 -3.5444497544137766e-09 9.9180037533881271e-10 -2.3352017448730483e-13 -1.7536962995210637e-14 5.8874167448513289e-17
2.2009459781702688e-16 -2.1206619656312215e-16 -5.6488765608926387e-17 -7.2364830326194162e-10 -3.5519490010337859e-09 9.9142232788492721e-10 -2.3039608610975766e-13 4.1894671099661364e-14 5.9574775535026509e-17
2.2171953045063457e-16 -2.1328190556133625e-16 -5.6436635521487299e-17 -7.1300084619705118e-10 -3.5602562738558553e-09 9.9130635653190371e-10 -2.1239157789068841e-13 9.8618130824949142e-14 6.0414152553897093e-17
2.2344533755715377e-16 -2.1455706026398894e-16 -5.6340034800340218e-17 -7.0177283123804612e-10 -3.5689084669931611e-09 9.9143913916935550e-10 -1.8067045038854584e-13 1.4896997632579564e-13 6.1341574264522189e-17
2.2516703877840443e-16 -2.1580448094102331e-16 -5.6204473563610338e-17 -6.9054907610578463e-10 -3.5774195745183333e-09 9.9179054528503671e-10 -1.3728228253796532e-13 1.8969869386135671e-13 6.2300416151022049e-17
2.2677998990463748e-16 -2.1693898331144843e-16 -5.6038015857726398e-17 -6.7991441175542551e-10 -3.5853131705586821e-09 9.9231607316645856e-10 -8.5029883957196408e-14 2.1817459951658018e-13 6.3232033849542460e-17
2.2818692603322001e-16 -2.1788306011769570e-16 -5.5850664813468158e-17 -6.7041429124573033e-10 -3.5921542225606344e-09 9.9296023285322680e-10 -2.7288165756467984e-14 2.3255951137636065e-13 6.4079771748736935e-17
2.2930450214470689e-16 -2.1857203788489618e-16 -5.5653627201735983e-17 -6.6251803313301193e-10 -3.5975781113617423e-09 9.9366061927474741e-10 3.2213846478973412e-14 2.3192527236305423e-13 6.4792825792247656e-17
2.3006889207778055e-16 -2.1895836595578667e-16 -5.5458511205418674e-17 -6.5658717194977194e-10 -3.6013149228946080e-09 9.9435237789872326e-10 8.9633776274908478e-14 2.1631351651398288e-13 6.5329697406683091e-17
2.3044007069333329e-16 -2.1901475396809249e-16 -5.5276514584421814e-17 -6.5285104497926204e-10 -3.6032073963759853e-09 9.9497274446999793e-10 1.4126390751961218e-13 1.8673286129937757e-13 6.5661004242383824e-17
2.3040449265369553e-16 -2.1873595162010277e-16 -5.5117659700839686e-17 -6.5139125997723784e-10 -3.6032213400184036e-09 9.9546534244707115e-10 1.8377046429874238e-13 1.4509373418953257e-13 6.5771457928935700e-17
2.2997598883266550e-16 -2.1813905552771082e-16 -5.4990127326252612e-17 -6.5213609403579946e-10 -3.6014478289014436e-09 9.9578394564002619e-10 2.1440875201427597e-13 9.4085047152819114e-14 6.5660876184861123e-17
2.2919482083323926e-16 -2.1726232615707628e-16 -5.4899733140819300e-17 -6.5486520904015512e-10 -3.5980970471096362e-09 9.9589545665307409e-10 2.3120030733925241e-13 3.7000665260191312e-14 6.5344162555090134e-17
2.3148577152794505e-16 -2.0883376138316199e-16 -5.3705722257394803e-17 -5.4081156369889883e-10 -3.6432862733781401e-09 9.7883193825755477e-10 -2.2195187556844825e-13 -7.4153078351771537e-14 6.6962145062943129e-17
2.3296645384823499e-16 -2.0983063037817805e-16 -5.3622017545247037e-17 -5.3050287062085793e-10 -3.6506080790269206e-09 9.7893381426844042e-10 -2.3347273025812091e-13 -1.5809802155214156e-14 6.7753151777867819e-17
2.3458469139820542e-16 -2.1093924032822924e-16 -5.3532447376347385e-17 -5.1937481306396670e-10 -3.6585932583781006e-09 9.7907085101793205e-10 -2.2991465088326964e-13 4.3552089454126761e-14 6.8617004466634850e-17
2.3624214248685031e-16 -2.1208244957709363e-16 -5.3442110886269907e-17 -5.0800009430178658e-10 -3.6667926241449661e-09 9.7921333485375451e-10 -2.1150840656290685e-13 1.0009874022714868e-13 6.9500967905554445e-17
2.3783803871552791e-16 -2.1318108719461264e-16 -5.3356171458555711e-17 -4.9696737955444796e-10 -3.6747437330536377e-09 9.7933108455888189e-10 -1.7944366118187644e-13 1.5017853048715056e-13 7.0351053547380492e-17
2.3927597543509564e-16 -2.1415924162543804e-16 -5.3279435103564183e-17 -4.8684161765896154e-10 -3.6820017857451775e-09 9.7939591681931784e-10 -1.3579195816214268e-13 1.9055784597528262e-13 7.1115720853554147e-17
2.4047039180557124e-16 -2.1494931027521256e-16 -5.3215957413344122e-17 -4.7812600872305657e-10 -3.6881692604112805e-09 9.7938395510213605e-10 -8.3372802132489141e-14 2.1862977304601468e-13 7.1749401275441348e-17
2.4135230547002896e-16 -2.1549647401001306e-16 -5.3168710294678690e-17 -4.7122817496983673e-10 -3.6929223048537714e-09 9.7927759816823709e-10 -2.5571516802570396e-14 2.3258227628022735e-13 7.2215604190059347e-17
2.4187391825333121e-16 -2.1576230075156397e-16 -5.3139334944422804e-17 -4.6643280477104922e-10 -3.6960321362740838e-09 9.7906699156448169e-10 3.3879347594005270e-14 2.3151504156229375e-13 7.2489393503533433e-17
2.4201178614195119e-16 -2.1572724195848038e-16 -5.3128000705341246e-17 -4.6388260151553577e-10 -3.6973800383793808e-09 9.7875088423551437e-10 9.1140952718559637e-14 2.1549748208581181e-13 7.2559067344072679e-17
2.4176834377976504e-16 -2.1539186071203904e-16 -5.3133381131127587e-17 -4.6356880988188130e-10 -3.6969649772207880e-09 9.7833680081765022e-10 1.4251592792200787e-13 1.8556419263838486e-13 7.2426928137385916e-17
2.4117168445031169e-16 -2.1477671519129498e-16 -5.3152749443706318e-17 -4.6533194841714041e-10 -3.6949033516787117e-09 9.7784051343908302e-10 1.8468698567190262e-13 1.4364815751731024e-13 7.2109092678855665e-17
2.4027361366319133e-16 -2.1392091094831772e-16 -5.3182186284044472e-17 -4.6887269227441193e-10 -3.6914209186925075e-09 9.7728485115824523e-10 2.1493102892704050e-13 9.2456015025219930e-14 7.1634357374925114e-17
2.3914611023357532e-16 -2.1287942363846929e-16 -5.3216883983124161e-17 -4.7377216861976959e-10 -3.6868374524647166e-09 9.7669793677139731e-10 2.3129495456044907e-13 3.5293404198007280e-14 7.1042198150850420e-17
2.3787643559829201e-16 -2.1171937498906245e-16 -5.3251524097067625e-17 -4.7952029422165301e-10 -3.6815451777178041e-09 9.7611098478419519e-10 2.3272181148936208e-13 -2.4148368017520809e-14 7.0380043406652224e-17
2.3656122279791551e-16 -2.1051551359483112e-16 -5.3280699269409400e-17 -4.8555024303276991e-10 -3.6759824278415159e-09 9.7555582900110158e-10 2.1911915636009739e-13 -8.2030603386838295e-14 6.9700007777119960e-17
2.3529994507052762e-16 -2.0934520411360703e-16 -5.3299346929294466e-17 -4.9127671732782700e-10 -3.6706042932601074e-09 9.7506236970370034e-10 1.9136516329745801e-13 -1.3461507552766577e-13 6.9055311096284722e-17
2.3418820559360944e-16 -2.0828326024405195e-16 -5.3303161231622428e-17 -4.9613543770672722e-10 -3.6658522226811183e-09 9.7465613814096389e-10 1.5125205270172216e-13 -1.7850548458710178e-13 6.8496628282786104e-17
2.3331130167612427e-16 -2.0739696641601206e-16 -5.3288951014448719e-17 -4.9962118369330939e-10 -3.6621246070066110e-09 9.7435616901613652e-10 1.0137045137731139e-13 -2.1086690043256249e-13 6.8068620421632686e-17
2.3273849773276572e-16 -2.0674161972046099e-16 -5.3254915339933777e-17 -5.0132181387582515e-10 -3.6597503077979669e-09 9.7417335033097315e-10 4.4942121230638896e-14 -2.2960899355884812e-13 6.7806884720117703e-17
2.3251839286042884e-16 -2.0635688808870402e-16 -5.3200814139597566e-17 -5.0094596681956649e-10 -3.6589668933033522e-09 9.7410938566216523e-10 -1.4388153309900028e-14 -2.3352117980195145e-13 6.7735532071163707e-17
2.3267569402374691e-16 -2.0626422545942498e-16 -5.3128019177759548e-17 -4.9834257378715217e-10 -3.6599050278509046e-09 9.7415645925355989e-10 -7.2788069538404547e-14 -2.2235090938714768e-13 6.7865557623074410e-17
2.3320960992574222e-16 -2.0646551321838940e-16 -5.3039439514772869e-17 -4.9351087090755737e-10 -3.6625800460655154e-09 9.7429764189111238e-10 -1.2648546412346772e-13 -1.9682001258507156e-13 6.8194114957093021e-17
2.3409397016056987e-16 -2.0694301450036222e-16 -5.2939325129875873e-17 -4.8660024561127749e-10 -3.6668912593575034e-09 9.7450801935346203e-10 -1.7201208892087618e-13 -1.5857803302064812e-13 6.8704742102480574e-17
2.5162251267802108e-16 -2.1032170592954978e-16 -5.1444060798755834e-17 -2.7413186341600651e-10 -3.7790336255517880e-09 9.6064650372500927e-10 1.4367025917898832e-13 1.8442521181737336e-13 7.8049043075956277e-17
2.5069773240254661e-16 -2.0954809734996048e-16 -5.1572136123424411e-17 -2.7799735347001776e-10 -3.7757988053733319e-09 9.5948986177788593e-10 1.8551649443503237e-13 1.4225552366686398e-13 7.7478874918647187e-17
2.4961900762776621e-16 -2.0863452308896330e-16 -5.1670369622692110e-17 -2.8281846610860519e-10 -3.7716958684585176e-09 9.5851513836004513e-10 2.1538230780575185e-13 9.0899782668054466e-14 7.6858867686152993e-17
2.4847023246736313e-16 -2.0763893281571925e-16 -5.1729390253393965e-17 -2.8808179464323900e-10 -3.7670789644461910e-09 9.5778035968427087e-10 2.3133897390131731e-13 3.3674239575803393e-14 7.6238055268805056e-17
2.4733968534703258e-16 -2.0662436457276671e-16 -5.1742372284593600e-17 -2.9324545820574065e-10 -3.7623345794447148e-09 9.5732806779733397e-10 2.3235586179038830e-13 -2.5725652775870008e-14 7.5665438112829232e-17
2.4631404687701900e-16 -2.0565471045617592e-16 -5.1705556524003457e-17 -2.9777581706570972e-10 -3.7578555908082647e-09 9.5718205824423747e-10 2.1836710255488005e-13 -8.3463832065246909e-14 7.5186612408022653e-17
2.4547254783596448e-16 -2.0479045083686160e-16 -5.1618567154798887e-17 -3.0118353785727883e-10 -3.7540150213311937e-09 9.5734536301979076e-10 1.9027596647184503e-13 -1.3581136754348966e-13 7.4840638131434771e-17
2.4488164307685148e-16 -2.0408464189966880e-16 -5.1484498717278066e-17 -3.0305656631151728e-10 -3.7511412465034707e-09 9.5779964159405086e-10 1.4989663038346696e-13 -1.7938734787526193e-13 7.4657361177761575e-17
2.4459057037280723e-16 -2.0357942302756685e-16 -5.1309763331588029e-17 -3.0308777947615486e-10 -3.7494963049731922e-09 9.5850604756621152e-10 9.9837065406042471e-14 -2.1137733861949829e-13 7.4655373473530824e-17
2.4462809202276493e-16 -2.0330327449547247e-16 -5.1103704808547310e-17 -3.0109545488267461e-10 -3.7492587486454396e-09 9.5940753708305293e-10 4.3330591963687777e-14 -2.2971526811110466e-13 7.4840750872738229e-17
2.4500063566771817e-16 -2.0326920457274625e-16 -5.0878002578319124e-17 -2.9703518696456346e-10 -3.7505121593432895e-09 9.6043248393386507e-10 -1.5973016999953763e-14 -2.3321695849268167e-13 7.5206654918070242e-17
2.4569195479495759e-16 -2.0347398186894375e-16 -5.0645903404632769e-17 -2.9100246624815356e-10 -3.7532400740724540e-09 9.6149937326408791e-10 -7.4243373149943033e-14 -2.2165664742436720e-13 7.5733824770465144e-17
2.4666432559465046e-16 -2.0389845796799568e-16 -5.0421331403533732e-17 -2.8322577472778371e-10 -3.7573276273534603e-09 9.6252226644310753e-10 -1.2771698604150311e-13 -1.9578154196898783e-13 7.6391924131840547e-17
2.4786119229161370e-16 -2.0450895187009290e-16 -5.0217936206611055e-17 -2.7405069633624431e-10 -3.7625697659464487e-09 9.6341667081789905e-10 -1.7294043009345304e-13 -1.5726346689964747e-13 7.7141648915493422e-17
2.4921107508792162e-16 -2.0525959656836469e-16 -5.0048144365966035e-17 -2.6391615050680350e-10 -3.7686854500092565e-09 9.6410541343332844e-10 -2.0699342917131498e-13 -1.0859075067374852e-13 7.7937449032495977e-17
2.5063247007751006e-16 -2.0609548406382786e-16 -4.9922279918465477e-17 -2.5332438747725053e-10 -3.7753368552757792e-09 9.6452411062957482e-10 -2.2767743365235729e-13 -5.2907365220644641e-14 7.8730675534373429e-17
2.5203940465970020e-16 -2.0695639264500668e-16 -4.9847816246142899e-17 -2.4280680061081366e-10 -3.7821522604749455e-09 9.6462584664259355e-10 -2.3365751227924796e-13 6.1902531450147053e-15 7.9472935428535746e-17
2.5334726939890067e-16 -2.0778084276468837e-16 -4.9828813222365698e-17 -2.3288788553167054e-10 -3.7887510649059875e-09 9.6438472306147927e-10 -2.2454841488914318e-13 6.4885546432944784e-14 8.0119422670643187e-17
2.5447853066976545e-16 -2.0851020779460419e-16 -4.9865581534588934e-17 -2.2404979136751519e-10 -3.7947692486095486e-09 9.6379801378915386e-10 -2.0093928160202138e-13 1.1938831625275213e-13 8.0631996116084576e-17
2.5536793860306985e-16 -2.0909260449594084e-16 -4.9954600940549392e-17 -2.1669985896932891e-10 -3.7998835695220094e-09 9.6288675329840727e-10 -1.6435544188438214e-13 1.6617942425544014e-13 8.0981793190038287e-17
2.5596688099312319e-16 -2.0948630502666841e-16 -5.0088701936473746e-17 -2.1114332907614030e-10 -3.8038328888465565e-09 9.6169469172315951e-10 -1.1715980545905571e-13 2.0223792633287675e-13 8.1151200542894436e-17
2.5624659316413326e-16 -2.0966244645191870e-16 -5.0257502185613934e-17 -2.0756304627163623e-10 -3.8064352192388645e-09 9.6028566316400834e-10 -6.2400235335206000e-14 2.2523600411989441e-13 8.1135047530641159e-17
2.5620001231834959e-16 -2.0960686242410457e-16 -5.0448071247635563e-17 -2.0600750599017115e-10 -3.8075993860003922e-09 9.5873952411631736e-10 -3.6127634949211740e-15 2.3368914337085860e-13 8.0940942018032653e-17
2.5584215716397640e-16 -2.0932092159663058e-16 -5.0645780996118105e-17 -2.0638802468852508e-10 -3.8073305582287109e-09 9.5714692055345629e-10 5.5406657415273581e-14 2.2705189562131116e-13 8.0588726942084684e-17
2.5801789382671631e-16 -1.9976481654598933e-16 -4.8355445920729420e-17 -7.9986221581853017e-11 -3.8365903161122011e-09 9.4983969383541809e-10 -1.7469865535349850e-14 -2.3288048151435897e-13 8.3071616007606652e-17
2.5900206690938013e-16 -2.0009715078786426e-16 -4.8034595747791857e-17 -7.1789211250869981e-11 -3.8401692132547224e-09 9.5155825833403020e-10 -7.5605376503404915e-14 -2.2095358137451702e-13 8.3815834010855986e-17
2.6011846437140024e-16 -2.0055461191957906e-16 -4.7760593445368804e-17 -6.2729376432083791e-11 -3.8445581433995450e-09 9.5297836225189860e-10 -1.2885614364489037e-13 -1.9475829166276262e-13 8.4584182326758574e-17
2.6130024086723550e-16 -2.0110064512738214e-16 -4.7550525598445150e-17 -5.3235865453984430e-11 -3.8495231855698797e-09 9.5398914654658491e-10 -1.7378349387498842e-13 -1.5598705644918149e-13 8.5329535933599066e-17
2.6247650971231285e-16 -2.0169315204140321e-16 -4.7417317210383990e-17 -4.3765106501138999e-11 -3.8547939922623318e-09 9.5450629536829863e-10 -2.0748657610904526e-13 -1.0714435697673920e-13 8.6006374540334488e-17
2.6357719778269575e-16 -2.0228736633676201e-16 -4.7368822347034086e-17 -3.4769552976440003e-11 -3.8600822337524970e-09 9.5447799661244825e-10 -2.2778963081253265e-13 -5.1384849267163752e-14 8.6573921329494429e-17
2.6453781517469833e-16 -2.0283887741782906e-16 -4.7407249951112581e-17 -2.6666857057108251e-11 -3.8651010714242783e-09 9.5388876040981274e-10 -2.3338238252469696e-13 7.6904448715626233e-15 8.6998952557845469e-17
2.6530381512901647e-16 -2.0330659773972629e-16 -4.7528966438613561e-17 -1.9811571070827821e-11 -3.8695843430747810e-09 9.5276081698263523e-10 -2.2390451398827979e-13 6.6266712094572119e-14 8.7258084663230410e-17
2.6583424974330377e-16 -2.0365547545474586e-16 -4.7724691486830152e-17 -1.4471292715936915e-11 -3.8733041762075910e-09 9.5115297686538729e-10 -1.9996879796515538e-13 1.2056166249481108e-13 8.7339381772239089e-17
2.6610447677993911e-16 -2.0385877345111773e-16 -4.7980076934031322e-17 -1.0808857607520467e-11 -3.8760858642397640e-09 9.4915700742745359e-10 -1.6312142269886811e-13 1.6706968897559442e-13 8.7243173456227986e-17
2.6610773893722121e-16 -2.0389976699523412e-16 -4.8276632714323248e-17 -8.8717629853777287e-12 -3.8778190363221776e-09 9.4689174822096111e-10 -1.1574209413764250e-13 2.0278812667030385e-13 8.6982027014956179e-17
2.6585551470068666e-16 -2.0377275278035530e-16 -4.8592940020450909e-17 -8.5895084412246203e-12 -3.8784644097958393e-09 9.4449534240960496e-10 -6.0890373344831772e-14 2.2541103090218069e-13 8.6579876716516110e-17
2.6537662397324675e-16 -2.0348330947898067e-16 -4.8906072029317002e-17 -9.7789980628904845e-12 -3.8780557170584474e-09 9.4211609247197488e-10 -2.1081643152764247e-15 2.3347798901825647e-13 8.6070370312181787e-17
2.6471515650175147e-16 -2.0304780054756080e-16 -4.9193127900455645e-17 -1.2157598684072430e-11 -3.8766967254154939e-09 9.3990254553279437e-10 5.6808913611892103e-14 2.2646837725900013e-13 8.5494546876333056e-17
2.6392737085508850e-16 -2.0249216077262520e-16 -4.9432777375425966e-17 -1.5362929614953070e-11 -3.8745535971694201e-09 9.3799347125846011e-10 1.1205653233299742e-13 2.0483498382239306e-13 8.4898005915381965e-17
2.6307778109697788e-16 -2.0185005542960562e-16 -4.9606711786738520e-17 -1.8978003883155601e-11 -3.8718431462922402e-09 9.3650840827900406e-10 1.6006724614095614e-13 1.6997482018913658e-13 8.4327762648556489e-17
2.6223470260120254e-16 -2.0116054192366655e-16 -4.9700902793259143e-17 -2.2559981181649308e-11 -3.8688178171037752e-09 9.3553942299366482e-10 1.9774082795922962e-13 1.2413898652706855e-13 8.3829005959344919e-17
2.6146556409559986e-16 -2.0046539572772366e-16 -4.9706582334579280e-17 -2.5670552383509711e-11 -3.8657484223022556e-09 9.3514464837973554e-10 2.2264448374488054e-13 7.0287385677354123e-14 8.3441982324121804e-17
2.6083230753256789e-16 -1.9980628331056184e-16 -4.9620875419902625e-17 -2.7905871319127012e-11 -3.8629058185487048e-09 9.3534405547846253e-10 2.3317000919096898e-13 1.1897641860892658e-14 8.3199220476235408e-17
2.6038718986551419e-16 -1.9922197318155351e-16 -4.9447040297732472e-17 -2.8923987540873030e-11 -3.8605427588031634e-09 9.3611776347396152e-10 2.2863772125348355e-13 -4.7259455310304681e-14 8.3123288198285444e-17
2.6016927177227210e-16 -1.9874577180891022e-16 -4.9194296670633547e-17 -2.8467913237418035e-11 -3.8588771381559728e-09 9.3740702534832437e-10 2.0934042725613725e-13 -1.0336348699005670e-13 8.3225236107164672e-17
2.6020182986833136e-16 -1.9840335421488766e-16 -4.8877250345675448e-17 -2.6382763700931954e-11 -3.8580777456623994e-09 9.3911784641105140e-10 1.7652456667809210e-13 -1.5279118729575278e-13 8.3503835947436320e-17
2.6049086438956204e-16 -1.9821113083110366e-16 -4.8514950076243136e-17 -2.2625823822216885e-11 -3.8582534562692162e-09 9.4112701444091077e-10 1.3230972503441729e-13 -1.9235051572340352e-13 8.3945666086108925e-17
2.6102479821696705e-16 -1.9817525467305858e-16 -4.8129637472658897e-17 -1.7268884231447653e-11 -3.8594465567437786e-09 9.4329015476967748e-10 7.9551711195164050e-14 -2.1948687787398847e-13 8.4526038413535121e-17
2.7473100535772465e-16 -1.9706069478384498e-16 -4.6840806677757364e-17 1.9144503533554613e-10 -3.9389725842881411e-09 9.3104145475860149e-10 -1.1436967796268089e-13 2.0327001513761160e-13 9.1729803201077523e-17
2.7419292800365450e-16 -1.9679407087907267e-16 -4.7233769163744052e-17 1.8979443302214049e-10 -3.9385933706786947e-09 9.2805417558950774e-10 -5.9441195985912316e-14 2.2553123362596279e-13 9.1123859366710388e-17
2.7357844000783599e-16 -1.9645185883635794e-16 -4.7585147622496841e-17 1.8762243794904489e-10 -3.9377012558101184e-09 9.2534322492192534e-10 -6.7585339433050234e-16 2.3322880488927737e-13 9.0516749703111565e-17
