1.000000000000000e+00 7.215229060781759e-01 3.416189326985162e-01 -4.498551565608987e-02 9.998662494266066e-01 9.732063665148124e-01 6.111461773411404e-02 1.569682012885798e-01 -7.648264984673202e-01 8.318148238513692e-01 9.912975247579372e-01 5.118189673830131e-01 5.117338605171108e-01 4.724968651921967e-01 5.123107830220639e-01 5.131569025780183e-01 4.049253294608612e-01 3.154383760598307e-01 5.144018823896358e-01 9.999744063334651e-01 -7.513608588421740e-01 8.290683109318487e-01 8.160926709451622e-01 -7.160845411591551e-01 9.999744063334652e-01 7.494891589302130e-01 8.292202507022304e-01 -9.931959567451182e-01 -6.451424823739391e-01 8.294815091005496e-01 6.398810126651138e-01 -3.061781553059709e-01 -8.372752562493170e-01 2.616910030185152e-01 8.310193244780044e-01 -5.377023873052522e-01 -9.701592333335358e-01 4.949112122240314e-01 8.298656066818231e-01
9.985352246235253e-01 7.203057450074920e-01 3.029211848817265e-01 -4.519363134692229e-02 9.998159618681259e-01 9.506839378423254e-01 1.843784436107394e-01 2.290426287712015e-01 -4.543498006834361e-01 9.464849055648710e-01 9.937190735940565e-01 7.111820956770522e-01 7.066958689407329e-01 6.518074182547814e-01 7.116258468831773e-01 7.123891771847656e-01 5.574061693171376e-01 4.324774583842779e-01 7.135121210909646e-01 5.939105081382929e-01 -4.455043703884292e-01 9.449487340999015e-01 9.286000149638329e-01 -4.244618711999036e-01 5.938561395257822e-01 8.525611695690357e-01 9.450353910618114e-01 -5.897377997226403e-01 -3.821856522917142e-01 9.451843857584814e-01 7.274510394701730e-01 -1.808440456384674e-01 -4.966950009863325e-01 2.966228551268235e-01 9.460595245811115e-01 -3.181799935021160e-01 -5.759259048556135e-01 5.620099493798706e-01 9.454034112918480e-01
9.980000174772921e-01 7.194885000830262e-01 2.687947316758581e-01 -4.590741114560399e-02 9.998419365625034e-01 9.308023605119445e-01 2.955966989468606e-01 2.861700254728554e-01 -1.145022132913393e-01 9.999969695949865e-01 9.965215216564354e-01 8.651481076061233e-01 8.559659752059617e-01 7.888797323821357e-01 8.654823785450022e-01 8.660573157027192e-01 6.736055464973393e-01 5.211307447013354e-01 8.669029621074276e-01 1.479289329846555e-01 -1.107787469502533e-01 9.999927022064333e-01 9.810465924865824e-01 -1.055149256139581e-01 1.479018276551707e-01 9.004450792857865e-01 9.999927022064330e-01 -1.468529886547962e-01 -9.494963042262027e-02 9.999927022064333e-01 7.678548576603745e-01 -4.479482865662175e-02 -1.235696138461711e-01 3.121653852899871e-01 9.999927022064331e-01 -7.895906297882799e-02 -1.433804077616399e-01 5.925562578751415e-01 9.999927022064331e-01
9.984255630160632e-01 7.190930042028081e-01 2.414712899587258e-01 -4.714574711742593e-02 9.999486367144713e-01 9.148921250788558e-01 3.876328493463709e-01 3.247536771159633e-01 2.327550933672784e-01 9.888905765959118e-01 9.995165529851382e-01 9.636032699056574e-01 9.499052120481191e-01 8.748898992661879e-01 9.637827393426185e-01 9.640913874548809e-01 7.460897969872101e-01 5.757960939831865e-01 9.645452859927037e-01 -3.092273314266967e-01 2.311823342146734e-01 9.904415263761848e-01 9.700521710001424e-01 2.201316935743209e-01 -3.091422735114858e-01 8.900884572785811e-01 9.903505536337585e-01 3.069015329397796e-01 1.979725495256326e-01 9.901941612513441e-01 7.585742489215137e-01 9.311888733294062e-02 2.580040938963934e-01 3.074694031911473e-01 9.892794793476167e-01 1.644454805395719e-01 2.995747851933960e-01 5.847319273368807e-01 9.899643112362936e-01
8.074862553077177e-01 9.991486684206492e-01 9.671383082995925e-01 9.997902544720416e-01 7.398463507499355e-01 4.434649800076959e-01 8.124925418906987e-01 4.597336085440391e-01 -5.473379627492053e-01 8.935475856329144e-01 7.450797152857064e-01 -4.877766363369589e-01 6.390669505447852e-01 6.116395338559668e-01 -4.937762568093613e-01 -5.041934539538183e-01 5.611658743606581e-01 4.927362060099683e-01 -5.197346191811862e-01 -5.414254298109790e-01 -5.442087702160749e-01 -6.740658455778578e-01 8.876028500624531e-01 -5.391652391019286e-01 -5.480510679106189e-01 8.473936068655227e-01 -6.824397020066859e-01 5.557569848773769e-01 -5.229177083163232e-01 -6.969777872642530e-01 7.788237255195172e-01 -7.067551876657411e-01 7.646122088935384e-02 9.070805108098735e-01 -1.139583981100320e-01 -4.961957464418734e-01 5.594975134770003e-01 6.858049360518998e-01 -7.186627694094142e-01
8.035310581681380e-01 9.944347324565449e-01 9.422096718239039e-01 9.990847891272899e-01 7.401501120959103e-01 4.439598357667326e-01 9.362768359392822e-01 6.614430362795772e-01 -2.226780040405976e-01 9.659921391389962e-01 7.435477127044582e-01 -6.090667637639613e-01 8.028903144068165e-01 7.688971732574219e-01 -6.166761162344698e-01 -6.298903603863797e-01 7.062279084140066e-01 6.212309020330405e-01 -6.496089605519700e-01 -2.189232970436158e-01 -2.205321757528371e-01 -7.271997988279826e-01 9.596728568512541e-01 -2.185351192375460e-01 -2.216174850094826e-01 9.163948405218246e-01 -7.362840219602423e-01 2.247595836322130e-01 -2.120324794551716e-01 -7.520562487506544e-01 8.425706237936311e-01 -2.864263959052976e-01 3.066023459938493e-02 9.808169600195228e-01 -1.219210456463096e-01 -2.013251919762259e-01 2.263100011486085e-01 7.424099590393420e-01 -7.755839806330249e-01
8.004725310681101e-01 9.907792622251954e-01 9.153583205443572e-01 9.983673837432238e-01 7.404585771220978e-01 4.443748826262070e-01 9.999375915680228e-01 8.206091296485639e-01 1.163934523640782e-01 9.760173954553493e-01 7.431433937851423e-01 -6.905634348368286e-01 9.148588591307952e-01 8.765509184000971e-01 -6.992988546520440e-01 -7.144704832056387e-01 8.058223438878267e-01 7.098643283066185e-01 -7.371141342527342e-01 1.164474817346258e-01 1.175615069964650e-01 -7.331869263074617e-01 9.697041074591661e-01 1.165217849348653e-01 1.178885813301989e-01 9.261714003734972e-01 -7.423965358262545e-01 -1.195738243523915e-01 1.130986685890574e-01 -7.583873252737898e-01 8.518914416136436e-01 1.527014564725091e-01 -1.617140724574064e-02 9.911535694852287e-01 -1.218916232309137e-01 1.074554080769207e-01 -1.204186549007313e-01 7.510983126223197e-01 -7.822430199503770e-01
7.985387842503578e-01 9.884275861488484e-01 8.882785467558623e-01 9.976317704100607e-01 7.407742085219944e-01 4.447428109891583e-01 9.994522635359301e-01 9.268812892075836e-01 4.479645143919609e-01 9.229706200894284e-01 7.439278791489703e-01 -7.271748693585894e-01 9.677247831988252e-01 9.276093724917874e-01 -7.364761927115995e-01 -7.526324757443387e-01 8.534429104795810e-01 7.527918299076324e-01 -7.767497352097291e-01 4.429992652949534e-01 4.482239777416913e-01 -6.918378880056980e-01 9.170349777447135e-01 4.443544717634626e-01 4.485121163001020e-01 8.760532746516526e-01 -7.005757492505839e-01 -4.549761434129904e-01 4.314680615854735e-01 -7.157482528353508e-01 8.061059770303163e-01 5.822499103349750e-01 -6.099682231108140e-02 9.373977897778042e-01 -1.140381023903785e-01 4.101979741976353e-01 -4.582666246646556e-01 7.111787061352108e-01 -7.383850222564937e-01
7.978838526432930e-01 9.875390550144937e-01 8.627028083852423e-01 9.968726551057278e-01 7.410990628653423e-01 4.451015864314378e-01 9.349191747849936e-01 9.733238100363205e-01 7.506060164636456e-01 8.102757635426840e-01 7.458816901459013e-01 -7.167271401502088e-01 9.580591133702566e-01 9.187359510060777e-01 -7.259937058099584e-01 -7.420913520760102e-01 8.459363084057729e-01 7.471124306613159e-01 -7.661249608916550e-01 7.397037008168185e-01 7.500822528840352e-01 -6.060185428825353e-01 8.050567408120188e-01 7.437648052150982e-01 7.489596720967873e-01 7.692426781412821e-01 -6.137141532764605e-01 -7.598411895086863e-01 7.224752632725892e-01 -6.270776017305278e-01 7.080978158371080e-01 9.744485118037546e-01 -1.009717057943081e-01 8.230006470889077e-01 -9.903056337211988e-02 6.872914354819584e-01 -7.654630212420006e-01 6.251049682739273e-01 -6.470169380483937e-01
8.266996706964037e-01 9.945366947466330e-01 9.374768521220157e-01 9.401276357096487e-01 7.645587284852187e-01 5.138191088065099e-01 7.526151534941442e-01 4.981995691445904e-01 -5.337992434364689e-01 9.000227323954042e-01 7.676525970492581e-01 -4.179642872375907e-01 6.520655689653386e-01 6.332977531612801e-01 -4.251012006773786e-01 -4.375394735299888e-01 5.966070419994892e-01 5.463811874579683e-01 -4.561997322255145e-01 -4.447727019995195e-01 -5.331387140091713e-01 -5.719750707492348e-01 8.981909515196783e-01 -5.359000759089932e-01 -4.523143202389606e-01 8.700063467739987e-01 -5.817801481119473e-01 4.622961721272143e-01 -5.334771321067928e-01 -5.988659334501901e-01 8.207236259547822e-01 -6.940408695659660e-01 1.690933553239518e-02 9.201045537726864e-01 -2.603196509763117e-02 -5.275989215245191e-01 4.706787106616325e-01 7.532285493381580e-01 -6.244919505286683e-01
8.233808278596024e-01 9.906523897695011e-01 8.997222940104295e-01 9.395072584075027e-01 7.648129659045958e-01 5.125591256038500e-01 8.814942899537632e-01 7.007307350205814e-01 -2.073538771087516e-01 9.697519038711422e-01 7.680686727660601e-01 -5.185064366788373e-01 8.147221569095441e-01 7.916638414316651e-01 -5.274434240878052e-01 -5.430208622814617e-01 7.464534524514655e-01 6.845452888962599e-01 -5.663950257292024e-01 -1.715421872927753e-01 -2.061576063797035e-01 -6.147532160675230e-01 9.678737436417220e-01 -2.072620871005011e-01 -1.744608667359778e-01 9.376685705767928e-01 -6.253274247619761e-01 1.783281635064726e-01 -2.063898615936433e-01 -6.437542932131997e-01 8.848310971319259e-01 -2.683701425931044e-01 6.236168861560814e-03 9.914646210495514e-01 -2.675402740735552e-02 -2.042150640244298e-01 1.815866923326457e-01 8.124591575857389e-01 -6.713936006325595e-01
8.212665470992442e-01 9.880820661559516e-01 8.603819634771033e-01 9.388250265963067e-01 7.650905475366939e-01 5.111450834427604e-01 9.537627387265919e-01 8.580771088019660e-01 1.325118616506347e-01 9.768191819259108e-01 7.698838398846595e-01 -5.851110134322547e-01 9.247562306118006e-01 8.989425897131924e-01 -5.952724116422506e-01 -6.129858525307160e-01 8.482069429248036e-01 7.787147448515248e-01 -6.395691892416741e-01 1.114666278492658e-01 1.343081620863408e-01 -6.176624126836805e-01 9.749855881505510e-01 1.350515596531803e-01 1.133696353916776e-01 9.447252886900992e-01 -6.283225472809986e-01 -1.158938796121534e-01 1.345253647382284e-01 -6.468999943320694e-01 8.917695529404367e-01 1.748342878800978e-01 -3.865736426379185e-03 9.987253612567908e-01 -2.564365854918933e-02 1.331723740568903e-01 -1.180277805824921e-01 8.192271746834839e-01 -6.747670465560208e-01
8.205193669098664e-01 9.869934437837301e-01 8.220082550728822e-01 9.380695926271228e-01 7.653956697667339e-01 5.097275492741009e-01 9.648383056825870e-01 9.600198882276988e-01 4.638346425735355e-01 9.207633404543587e-01 7.730056971301809e-01 -6.136515755502411e-01 9.750464138784499e-01 9.481714504695359e-01 -6.243814200382681e-01 -6.430875172059353e-01 8.952310290066323e-01 8.227017529091397e-01 -6.711644640684420e-01 3.859540330168847e-01 4.662566771143280e-01 -5.807144479741549e-01 9.190551889733092e-01 4.689199873765564e-01 3.925655733019823e-01 8.906876253260196e-01 -5.907705568312284e-01 -4.013448467026886e-01 4.672388851529788e-01 -6.082961588345313e-01 8.410235915536135e-01 6.069291499214317e-01 -1.273616425181314e-02 9.414086902575766e-01 -2.294072475858952e-02 4.627630967033623e-01 -4.087906219999234e-01 7.729825033464526e-01 -6.345871673372367e-01
8.212111707326922e-01 9.874560298551562e-01 7.871099957384106e-01 9.372343151358200e-01 7.657307380194097e-01 5.084611119715507e-01 9.140715140991068e-01 9.999241709393362e-01 7.652015425828970e-01 8.052032161719136e-01 7.772531510472303e-01 -6.024783425457234e-01 9.623318976457641e-01 9.361373754482645e-01 -6.130827878345090e-01 -6.315719411846921e-01 8.844215469101243e-01 8.135534771969101e-01 -6.593270142173350e-01 6.342614384799429e-01 7.682322862497797e-01 -5.064922979907671e-01 8.036863124630074e-01 7.727562150489062e-01 6.451632354754975e-01 7.790165247779347e-01 -5.152923946695137e-01 -6.596547725542667e-01 7.702256557178915e-01 -5.306297333004376e-01 7.358082782205175e-01 9.999852114025747e-01 -1.985811064954273e-02 8.232112056390750e-01 -1.898383274294339e-02 7.632146981015839e-01 -6.719845243777818e-01 6.766049335219819e-01 -5.536395697416263e-01
8.551315578599226e-01 9.884488735915243e-01 8.845183965689355e-01 8.570992384668025e-01 7.965245743163341e-01 5.995278783568974e-01 5.629473279424086e-01 3.908007640268302e-01 -7.177875952328153e-01 8.312301924238359e-01 8.016464438619098e-01 -2.593742964135647e-01 5.363920074499490e-01 5.288609505619934e-01 -2.650998613266146e-01 -2.751173506041730e-01 5.115503395402985e-01 4.876164294420178e-01 -2.902333444275441e-01 -4.495284923294511e-01 -7.208962666985957e-01 -3.967621278217447e-01 8.335568845311976e-01 -7.356387311394658e-01 -4.594001463875832e-01 8.196665264393083e-01 -4.055493411918601e-01 4.734319092700777e-01 -7.518928632015587e-01 -4.209212469119517e-01 7.939096871106521e-01 -9.298139791927084e-01 -8.017077836401998e-02 8.460230915275427e-01 8.470918869331441e-02 -7.738793350483101e-01 4.877028019519452e-01 7.582809299971368e-01 -4.441110215601167e-01
8.526471454291553e-01 9.854854470974231e-01 8.338078829858295e-01 8.565197213164664e-01 7.967389896560730e-01 5.948487925756618e-01 7.276121377199986e-01 6.129632325683503e-01 -4.090413890131351e-01 9.372255997983943e-01 8.042220602926687e-01 -3.476431470620764e-01 7.273950883595807e-01 7.175080223390722e-01 -3.553688556649179e-01 -3.688873921756840e-01 6.945673149737934e-01 6.628400273160221e-01 -3.892898806131560e-01 -2.548627961525552e-01 -4.101236376312606e-01 -4.458720511701384e-01 9.399572167629633e-01 -4.185653777161243e-01 -2.604707316303985e-01 9.244144697002670e-01 -4.557664162532092e-01 2.684457321451312e-01 -4.279100386661071e-01 -4.730757053812873e-01 8.955677235616381e-01 -5.288898849340989e-01 -4.620319628462131e-02 9.538547053436959e-01 9.676476858587414e-02 -4.405692684982697e-01 2.765657038482080e-01 8.556613271298072e-01 -4.991895020351073e-01
8.514506778439621e-01 9.838181495774280e-01 7.825600277923360e-01 8.558116391171120e-01 7.969983813764364e-01 5.900304398883207e-01 8.455053023576774e-01 7.955157632124606e-01 -7.384416331984134e-02 9.826645686967852e-01 8.081614618635476e-01 -4.129152200820737e-01 8.714200785207203e-01 8.598577107660373e-01 -4.221363827300147e-01 -4.382730551020321e-01 8.328377013088035e-01 7.954607363777062e-01 -4.626299786263852e-01 -4.501841955444136e-02 -7.269364181308945e-02 -4.659106526679728e-01 9.855945699201735e-01 -7.419957503562519e-02 -4.601095501339633e-02 9.694232694878103e-01 -4.762700014291763e-01 4.742309454852713e-02 -7.587313284036998e-02 -4.943933509556215e-01 9.393827139134103e-01 -9.372887539795172e-02 -8.294587582483824e-03 9.999976073893782e-01 1.027658049681494e-01 -7.814362889936230e-02 4.886249601000431e-02 8.978212262529871e-01 -5.217366647007481e-01
8.516387063316671e-01 9.835471400040272e-01 7.341347900096962e-01 8.549625893850136e-01 7.973072749046095e-01 5.854461924717950e-01 9.091023534792452e-01 9.266292079963733e-01 2.661438460978269e-01 9.646065773570330e-01 8.132240156466987e-01 -4.511366013298288e-01 9.591517684774942e-01 9.466896093992132e-01 -4.612532965910749e-01 -4.789583998586909e-01 9.173827240567747e-01 8.768348860952950e-01 -5.056856200236550e-01 1.663778156453346e-01 2.695904361645433e-01 -4.557818553663138e-01 9.675102494166994e-01 2.752109826764473e-01 1.700532258138950e-01 9.517590188817053e-01 -4.659357912419577e-01 -1.752848886078581e-01 2.814812136758096e-01 -4.837003771394133e-01 9.224719732793321e-01 3.475420296199672e-01 3.115107924040798e-02 9.814814717478254e-01 1.021588855303368e-01 2.900001381746783e-01 -1.806234014580883e-01 8.819494948615977e-01 -5.105037584984734e-01
8.532157885292081e-01 9.846799303695937e-01 6.917172043291805e-01 8.539694601801544e-01 7.976669197017809e-01 5.814586211856081e-01 9.143725921680624e-01 9.978081754457500e-01 5.889511992438945e-01 8.842150240072848e-01 8.190932011171724e-01 -4.600255611128243e-01 9.849122223145536e-01 9.723687231767218e-01 -4.703817196898772e-01 -4.885071341580701e-01 9.426903197085459e-01 9.016213904281055e-01 -5.158716085971499e-01 3.656906074136890e-01 5.946081264656287e-01 -4.163422648526724e-01 8.868639756971470e-01 6.070831896452399e-01 3.737848127354528e-01 8.725383573278679e-01 -4.256355853679892e-01 -3.853116189901222e-01 6.210528313749709e-01 -4.418950483255649e-01 8.458773424009967e-01 7.664060374479353e-01 6.956656646933122e-02 8.995157469225762e-01 9.481536004685759e-02 6.400589365775167e-01 -3.970866349395482e-01 8.089851644914435e-01 -4.664287136336617e-01
8.759759116980204e-01 9.807032674315199e-01 7.994766326516507e-01 7.915563234059888e-01 8.198817725222021e-01 6.520927812736894e-01 5.099799615265532e-01 4.204989293860754e-01 -7.060496161858841e-01 8.388400733220761e-01 8.309844773801349e-01 -1.992603906509512e-01 5.484612182208732e-01 5.454520674388589e-01 -2.042381081215331e-01 -2.129668419774526e-01 5.354685002994383e-01 5.215857497301716e-01 -2.261824547219568e-01 -3.310939421090489e-01 -7.109875915772422e-01 -2.998388453120963e-01 8.435059738375139e-01 -7.316613836921859e-01 -3.393031980636358e-01 8.364623970453491e-01 -3.073294643768570e-01 3.512930860129890e-01 -7.586839404449954e-01 -3.204620448508977e-01 8.219392214774762e-01 -9.020576431604793e-01 -1.545601169423266e-01 8.421396419549031e-01 1.675619997857758e-01 -7.974646555864088e-01 3.642597539056455e-01 8.017371410077578e-01 -3.403385665886686e-01
8.749028920287005e-01 9.790947915694517e-01 7.433624184618484e-01 7.908483218787971e-01 8.201172331669170e-01 6.445575283675995e-01 6.756163737936064e-01 6.356813382699651e-01 -3.950694771424713e-01 9.424155296071436e-01 8.355405458008708e-01 -2.642381780250721e-01 7.384577526158063e-01 7.346487340061427e-01 -2.708677672420291e-01 -2.824941459884281e-01 7.216073382855611e-01 7.034687414359557e-01 -3.000991152422445e-01 -1.840722248505491e-01 -3.970892188216451e-01 -3.353565073928974e-01 9.477549287466758e-01 -4.086751264648238e-01 -1.886421980721109e-01 9.399317245929272e-01 -3.437454106323575e-01 1.953186428588879e-01 -4.238383977653744e-01 -3.584532394970034e-01 9.237637740011528e-01 -5.036618133176757e-01 -8.688663326854863e-02 9.459553979427645e-01 1.895015998571492e-01 -4.456087018498269e-01 2.025433320707856e-01 9.012723275027770e-01 -3.807147826952368e-01
8.750641174517756e-01 9.786674448787726e-01 6.901813352749017e-01 7.899711327192372e-01 8.204090452787243e-01 6.373728684869360e-01 7.978110796822571e-01 8.097019478769170e-01 -5.854304671891444e-02 9.850996661431368e-01 8.410439861139208e-01 -3.116117028906279e-01 8.807575123155795e-01 8.764256111854961e-01 -3.194549006893933e-01 -3.332104576605846e-01 8.612199081012227e-01 8.400678030709624e-01 -3.540414209768117e-01 -2.647702976447602e-02 -5.738087542405317e-02 -3.489553919399566e-01 9.907345277116878e-01 -5.906076672259646e-02 -2.713523924647859e-02 9.826511265136258e-01 -3.576958394294423e-01 2.809710654405954e-02 -6.126214025236865e-02 -3.730203997882157e-01 9.659062281185979e-01 -7.276056975192748e-02 -1.263695300255764e-02 9.885756283156464e-01 1.993813145950339e-01 -6.442401910405572e-02 2.913857862007820e-02 9.426106922032365e-01 -3.962162891986673e-01
9.732968518553931e-01 8.850706146873580e-01 5.097386118296922e-01 3.784108443817675e-01 9.339282845331026e-01 8.675446579343373e-01 7.088685697002927e-01 7.077428751011895e-01 8.742654190136803e-01 7.617894513054559e-01 9.530846426663748e-01 3.181736057446765e-01 9.637960987825738e-01 9.603716719017840e-01 3.263296345371811e-01 3.406389894271406e-01 9.459074603361589e-01 9.257685086859547e-01 3.623201958415403e-01 -3.824592696422523e-01 8.848521660847446e-01 2.528149159717940e-01 7.662627252947695e-01 9.119198993540165e-01 -3.921323510079867e-01 7.609810130774898e-01 2.592565630732638e-01 4.063187160534088e-01 9.479590387211593e-01 2.705544396962955e-01 7.496339131018113e-01 8.508940799443991e-01 6.748408244099490e-01 5.798373181156594e-01 5.340233965321937e-01 9.999923453924269e-01 4.217980183785669e-01 7.338344147301811e-01 2.876638912002034e-01
9.815024885310746e-01 8.592139089115817e-01 4.924217833650231e-01 3.051892937227839e-01 9.487770058549282e-01 8.993711848516938e-01 5.885070226658669e-01 6.429762154992158e-01 2.721216116936304e-01 9.773035904123221e-01 9.623342171565193e-01 4.315719831547807e-01 9.732004649025209e-01 9.625613976466179e-01 4.415520363856028e-01 4.590275035990486e-01 9.361176694181633e-01 8.994805471784635e-01 4.854294213072622e-01 -1.616890554843339e-01 2.760786665025174e-01 4.384455457872742e-01 9.807478533574789e-01 2.823578518371251e-01 -1.653615222639574e-01 9.665727196512538e-01 4.484861996179735e-01 1.706229617723634e-01 2.897145211332225e-01 4.660610936976817e-01 9.398259954465462e-01 2.431910183828866e-01 2.317386450112730e-01 6.798228037965094e-01 7.522720681459740e-01 2.998883159223242e-01 1.760733897952724e-01 9.027728318418031e-01 4.925973569285911e-01
9.790687236199869e-01 8.574649139843080e-01 4.877507646402043e-01 3.051334130317791e-01 9.487885675901658e-01 8.979604614581770e-01 6.533166376662226e-01 6.609262453690392e-01 5.990897636661882e-01 8.953966950376349e-01 9.601791336953104e-01 4.461516607331057e-01 9.987081595824989e-01 9.875459261075332e-01 4.564317339386333e-01 4.744313853543379e-01 9.600077230079850e-01 9.218605109010117e-01 5.016226272565750e-01 -3.558655092192787e-01 6.054196536839697e-01 4.031250922411009e-01 8.984624439043876e-01 6.191133986234930e-01 -3.639336575646546e-01 8.853678804986025e-01 4.123402592466401e-01 3.754878366983114e-01 6.351100054732343e-01 4.284697262834435e-01 8.606865963163183e-01 5.325891069357620e-01 5.088057211798042e-01 6.219555845507556e-01 6.899972417886300e-01 6.572093541003935e-01 3.874455167006410e-01 8.264975430436128e-01 4.528223840417190e-01
9.774471994078469e-01 8.562770395861425e-01 4.852330778296048e-01 3.047732174843442e-01 9.488735612456950e-01 8.974248222002349e-01 6.761243825614023e-01 6.362508632938881e-01 8.873623513695276e-01 7.556289526830156e-01 9.585929040195655e-01 4.318817332419055e-01 9.596845553694303e-01 9.487207532979628e-01 4.417967436920603e-01 4.591560638598763e-01 9.218680929353533e-01 8.846766789629189e-01 4.853774402547285e-01 -5.284408083665463e-01 8.957585671766199e-01 3.413762691886554e-01 7.580841725056560e-01 9.159064662698260e-01 -5.403996953864665e-01 7.469434629329443e-01 3.491657679463253e-01 5.575184894410755e-01 9.393725587723630e-01 3.627994246365450e-01 7.259672018916823e-01 7.869485784106791e-01 7.537287037124751e-01 5.240786810100441e-01 5.828992133828380e-01 9.717567502360230e-01 5.752179145202370e-01 6.969128027910581e-01 3.833828630365750e-01
9.941613579194959e-01 8.252135036505547e-01 5.033961931477087e-01 2.051932079734899e-01 9.667566996235865e-01 9.531323018676110e-01 2.141665224590604e-01 3.547355081162136e-01 -6.079870683739222e-01 8.942294490986389e-01 9.727139606641404e-01 3.710590366081869e-01 6.252404269946226e-01 6.102869484572461e-01 3.780065723649543e-01 3.901303639596063e-01 5.800356813093707e-01 5.384877781536102e-01 4.083537267559748e-01 4.811029169649905e-01 -6.077060801913018e-01 5.397944038233072e-01 8.932508715615962e-01 -6.129363833997403e-01 4.898001477825907e-01 8.681712809439917e-01 5.496533554602478e-01 -5.015404191029633e-01 -6.138511030094648e-01 5.668480559451634e-01 8.239399860451655e-01 -4.631106681722012e-01 -5.665695405169564e-01 5.356589083205640e-01 7.610006811763175e-01 -6.127443652331640e-01 -5.119883267428162e-01 7.632267988558505e-01 5.926711135804758e-01
9.899857511222482e-01 8.224796975449342e-01 4.837218217879339e-01 2.059761336400850e-01 9.665766965998061e-01 9.445929111812236e-01 3.564762774042450e-01 4.546199450640466e-01 -2.811442982818064e-01 9.778657788092548e-01 9.704611252580589e-01 4.790314005044212e-01 8.006306510017976e-01 7.810953255800621e-01 4.879209834154076e-01 5.034317657474279e-01 7.417296903963153e-01 6.876820705533263e-01 5.267417099472187e-01 2.222274089297500e-01 -2.799444941798035e-01 5.918947185851392e-01 9.768058501267619e-01 -2.823064413562844e-01 2.262324411642099e-01 9.492208209468554e-01 6.026724069649163e-01 -2.316338565649267e-01 -2.826439684070704e-01 6.214686355600841e-01 9.005933085689116e-01 -2.129712662155627e-01 -2.612487811177331e-01 5.847645193187869e-01 8.329952985773170e-01 -2.820063152856404e-01 -2.364282696727585e-01 8.338531496224719e-01 6.496950524516039e-01
9.865243823118853e-01 8.201994345633786e-01 4.634431216307222e-01 2.064609523784885e-01 9.664627617141817e-01 9.357437366337767e-01 4.757412839419164e-01 5.249486673416278e-01 6.388167096641575e-02 9.983199967043450e-01 9.689250417725181e-01 5.565359306890056e-01 9.242790927908814e-01 9.013743250703344e-01 5.667914209688947e-01 5.846836755008841e-01 8.553571870480065e-01 7.921938296246542e-01 6.115685160653792e-01 -5.254657046839341e-02 6.601467302051808e-02 6.058929984220977e-01 9.971982630039998e-01 6.656043648773753e-02 -5.349065410238973e-02 9.688740964487468e-01 6.168918748176887e-01 5.476272915062550e-02 6.662020738951679e-02 6.360730222267892e-01 9.189665199717681e-01 5.013551085822896e-02 6.166582065077129e-02 5.959504619262984e-01 8.512115505276836e-01 6.643962644446727e-02 5.588889606563403e-02 8.504771243675201e-01 6.648756109899229e-01
9.840147246081947e-01 8.184976359335129e-01 4.438391064044969e-01 2.065450763440548e-01 9.664339140930188e-01 9.271733031402645e-01 5.643216277517249e-01 5.612846247088185e-01 4.047963044715172e-01 9.542664440586240e-01 9.682206754865420e-01 5.983834323142395e-01 9.881983656525740e-01 9.633722689471557e-01 6.093406816035313e-01 6.284555390260113e-01 9.136254779798588e-01 8.453586592031694e-01 6.571736002778396e-01 -3.254939948118398e-01 4.078156916451982e-01 5.806763597781203e-01 9.531134028102687e-01 4.111177568866202e-01 -3.313238669013686e-01 9.258849532025907e-01 5.911850874265461e-01 3.391718529291843e-01 4.113642317166127e-01 6.095106583190871e-01 8.779299067715212e-01 3.091881105632306e-01 3.813191925889334e-01 5.686265178488419e-01 8.143690595021080e-01 4.100615788549224e-01 3.461012524670156e-01 8.121273601141302e-01 6.370267206354748e-01
9.826316891262659e-01 8.174610598058555e-01 4.261642082222131e-01 2.061520392381798e-01 9.665035799741649e-01 9.194621824713045e-01 6.165621074273754e-01 5.613978100422491e-01 7.195689941453166e-01 8.485483523684824e-01 9.684062630154615e-01 6.016692947827562e-01 9.882613340103207e-01 9.631063127730035e-01 6.126192234633123e-01 6.317196399536570e-01 9.128253758803555e-01 8.438410403847215e-01 6.604122629521241e-01 -5.789125606028458e-01 7.233722073613867e-01 5.176686925331140e-01 8.474034468294072e-01 7.291057613004442e-01 -5.892490048313711e-01 8.230554294340738e-01 5.270081965004895e-01 6.031505625554245e-01 7.293246332953338e-01 5.432941147790579e-01 7.801928427809200e-01 5.474854086926567e-01 6.770273975748768e-01 5.046899258329840e-01 7.247473016697936e-01 7.266814014132237e-01 6.153920194630870e-01 7.213846058906599e-01 5.677460240883347e-01
