9.003690896265044e-01 7.461995346052297e-01 5.390104223438943e-01 5.536167627368304e-01 8.598348082811209e-01 8.960658654174253e-01 -1.638025713613947e-01 -1.639328140866686e-01 7.427389416565242e-01 -6.542018475707734e-01 9.076545916714677e-01 -1.465638149123739e-02 -2.895096715150586e-01 2.911460771720461e-01 -1.490201841691013e-02 -1.532442431803098e-02 2.912861114025891e-01 2.914823726479611e-01 -1.594462316882824e-02 5.940033900610384e-02 7.475425303744361e-01 -5.544004100495063e-02 -7.030918022142629e-01 7.500150418023832e-01 6.036754979522995e-02 7.059972180501149e-01 -5.637029754265573e-02 6.202951237608234e-02 7.502415206838988e-01 -5.797024540734406e-02 7.068851083256702e-01 6.624430558033837e-01 4.991421326414917e-01 6.280230238589593e-01 4.699427423217910e-01 7.501618000023981e-01 6.446679187022535e-02 7.069667300804533e-01 -6.031994229489875e-02
8.996584454558116e-01 7.458957884647786e-01 5.941692803325961e-01 5.532976157530636e-01 8.603509062345012e-01 9.148041699528970e-01 5.109617466458157e-02 5.089478263386038e-02 5.533040572518947e-01 -8.198195596337227e-01 7.749981362539522e-01 -3.476561039585247e-02 -5.199959012349907e-01 5.228744226070805e-01 -3.534583443708975e-02 -3.634355369699376e-02 5.230247500329456e-01 5.232354325904056e-01 -3.780833921952699e-02 4.550122390252945e-02 5.572658476892803e-01 -6.950153101133559e-02 -8.577786443009898e-01 5.591000499052035e-01 4.624186945142322e-02 8.613094676437035e-01 -7.066735478905130e-02 4.751451855431699e-02 5.592539246380650e-01 -7.267244611738276e-02 8.623696251879431e-01 4.934717408810214e-01 3.729262364717509e-01 7.656423981926411e-01 5.746194586504452e-01 5.591735486193579e-01 4.938085531632030e-02 8.624368886624696e-01 -7.561712140571379e-02
8.987594138759477e-01 7.454855453259391e-01 6.423771428217511e-01 5.530002040862229e-01 8.608300468360890e-01 9.313564307131927e-01 2.625020535895961e-01 2.622421002135405e-01 3.281194458195170e-01 -9.325074522988448e-01 5.932103788617018e-01 -5.355634085382607e-02 -7.169175453611957e-01 7.208447219951801e-01 -5.444886567758167e-02 -5.598356973588649e-02 7.209828668338416e-01 7.211764718274495e-01 -5.823665671203273e-02 2.775867808050277e-02 3.310876048598336e-01 -7.963253481724909e-02 -9.571415963573580e-01 3.321718855458935e-01 2.821036473666947e-02 9.610655912514358e-01 -8.096785236484121e-02 2.898649321365007e-02 3.322541790725603e-01 -8.326444467079372e-02 9.622221050255145e-01 2.929740304018169e-01 2.220612697526698e-01 8.537157229560254e-01 6.426147295710350e-01 3.321936422208009e-01 3.012467628034047e-02 9.622601219895850e-01 -8.663719603099508e-02
8.977769527710123e-01 7.450310230496233e-01 6.804346890257478e-01 5.527127473203760e-01 8.612929168090151e-01 9.446491296526334e-01 4.568186090342973e-01 4.565163794729857e-01 8.172435088186200e-02 -9.849835499751558e-01 3.740063457550981e-01 -6.964207463875044e-02 -8.675545514784818e-01 8.722700830241749e-01 -7.080156524360647e-02 -7.279529445786830e-02 8.723758537067557e-01 8.725240848039040e-01 -7.572221843384239e-02 7.193199490963544e-03 8.361175703564849e-02 -8.492407161931990e-02 -9.947582775127111e-01 8.388415935943000e-02 7.310205383784123e-03 9.988196017338995e-01 -8.634763375622123e-02 7.511254487572287e-03 8.390257540144538e-02 -8.879598558853853e-02 9.999933513334938e-01 7.393311867942577e-02 5.620356262640044e-02 8.866253080114236e-01 6.693582889913758e-01 8.388397409855215e-02 7.806088603218917e-03 9.999933513334937e-01 -9.239158532560483e-02
8.968194256021764e-01 7.445961865787811e-01 7.058388768901357e-01 5.524229634635139e-01 8.617609805442721e-01 9.538289680776063e-01 6.215573226256058e-01 6.212317822331279e-01 -1.699708781710772e-01 -9.738536778307977e-01 1.315121319131128e-01 -8.176229375633541e-02 -9.621749894525423e-01 9.673690572595215e-01 -8.312250437994648e-02 -8.546134503581104e-02 9.674267116624073e-01 9.675075093271638e-01 -8.889486239340119e-02 -1.492534284796738e-02 -1.691811901441529e-01 -8.476033326055056e-02 -9.681929681123788e-01 -1.697294289952250e-01 -1.516803352843831e-02 9.721289728486976e-01 -8.618065260562613e-02 -1.558504260186404e-02 -1.697617813262621e-01 -8.862341597859540e-02 9.732432066040769e-01 -1.494886955411588e-01 -1.139757334139233e-01 8.623212456561835e-01 6.529303141077634e-01 -1.697172659462259e-01 -1.619657309120381e-02 9.732037606710431e-01 -9.221078398258813e-02
8.959908152943308e-01 7.442421938028451e-01 7.169459161010241e-01 5.521189536541432e-01 8.622549476291343e-01 9.583194844884240e-01 7.461399343954902e-01 7.458115417607810e-01 -4.107121502428639e-01 -8.998310459370088e-01 -1.186453675359917e-01 -8.887817779970725e-02 -9.946638311687834e-01 9.999975448838415e-01 -9.035567919084948e-02 -9.289617330655962e-02 9.999975439748653e-01 9.999975427010362e-01 -9.662567304069106e-02 -3.715592863585507e-02 -4.109661034329919e-01 -7.887615847020761e-02 -8.791543760819296e-01 -4.122905259427254e-01 -3.775987178080526e-02 8.827127164265881e-01 -8.019740220666140e-02 -3.879760664969296e-02 -4.123568854666100e-01 -8.246975776631656e-02 8.836982587372050e-01 -3.628657725697597e-01 -2.774772517051406e-01 7.824489831263711e-01 5.941978998504841e-01 -4.122316259483314e-01 -4.031940097934890e-02 8.836257231841432e-01 -8.580684654527033e-02
8.953834090655104e-01 7.440231265927582e-01 7.130758798425074e-01 5.517900448502139e-01 8.627933176058483e-01 9.578590153539808e-01 8.225777792721196e-01 8.222672033811421e-01 -6.249513159076389e-01 -7.676905916929049e-01 -3.603454597064811e-01 -9.025622895745494e-02 -9.629181964312216e-01 9.680458105986969e-01 -9.175551952444516e-02 -9.433345402244767e-02 9.679859892139224e-01 9.679021577379261e-01 -9.811786216660774e-02 -5.798023655456291e-02 -6.261275080146950e-01 -6.739197316307216e-02 -7.333857756360953e-01 -6.281338897975366e-01 -5.892230632196955e-02 7.363407100869184e-01 -6.852043095676236e-02 -6.054102477746730e-02 -6.282159037406009e-01 -7.046121210150993e-02 7.371404335203674e-01 -5.524406626192151e-01 -4.236844045383911e-01 6.522381858057978e-01 4.967716060685755e-01 -6.279983349842324e-01 -6.291478985825044e-02 7.370485457076098e-01 -7.331134364953482e-02
8.950714677920921e-01 7.439823044269070e-01 6.945522974845439e-01 5.514275308165683e-01 8.633911042133424e-01 9.525174920088756e-01 8.459844904420659e-01 8.457113122418700e-01 -7.988503745627135e-01 -5.859609906933070e-01 -5.780124953353650e-01 -8.553333518690134e-02 -8.689835035775469e-01 8.735749411114884e-01 -8.695302331028447e-02 -8.939406076950805e-02 8.734609728492616e-01 8.733012650155773e-01 -9.297744778483154e-02 -7.590601366856815e-02 -8.007681424211638e-01 -5.082278866802326e-02 -5.402945697184786e-01 -8.033191636566497e-01 -7.713886414249260e-02 5.424613887912975e-01 -5.167347940957830e-02 -7.925720823317475e-02 -8.033990570198919e-01 -5.313653489913431e-02 5.430336501434151e-01 -7.060112379871409e-01 -5.430527982696174e-01 4.801603730556841e-01 3.667840656747574e-01 -8.030858018310600e-01 -8.236362495930452e-02 5.429422855982726e-01 -5.528508720939367e-02
8.951063142005826e-01 7.441494319241395e-01 6.626744609199258e-01 5.510252598225475e-01 8.640588273199655e-01 9.426909921089536e-01 8.148890480417822e-01 8.146705278961388e-01 -9.211753339415052e-01 -3.663741952386535e-01 -7.576195946426233e-01 -7.475792596866213e-02 -7.189216985280604e-01 7.226839065825262e-01 -7.599758264626387e-02 -7.812904434773321e-02 7.225289998289572e-01 7.223119279234884e-01 -8.125792342230555e-02 -8.957294482583809e-02 -9.236066295061315e-01 -3.005959243517473e-02 -3.123451636574038e-01 -9.265312926910386e-01 -9.102719189990835e-02 3.135918190300729e-01 -3.056254667617329e-02 -9.352593780368135e-02 -9.265939379149373e-01 -3.142754519520397e-02 3.139126431734141e-01 -8.137162037936044e-01 -6.277332894869163e-01 2.773777329502595e-01 2.125041878789510e-01 -9.261913161948697e-01 -9.719016186557579e-02 3.138458224879877e-01 -3.269781862894856e-02
8.955131648819323e-01 7.445387683551946e-01 6.196246965941533e-01 5.505800291793882e-01 8.648018405961929e-01 9.290744598303837e-01 7.313289373575738e-01 7.311789259870519e-01 -9.840219699739368e-01 -1.231080295077902e-01 -8.875925628742225e-01 -5.840341843134854e-02 -5.224200464861751e-01 5.251157959148938e-01 -5.937063733695688e-02 -6.103364258597040e-02 5.249396250144629e-01 5.246927612855955e-01 -6.347479016394530e-02 -9.785357091494232e-02 -9.867062657544388e-01 -6.323386274087407e-03 -6.425433426268033e-02 -9.898114115372730e-01 -9.944160979175527e-02 6.450953137701894e-02 -6.429146743823552e-03 -1.021702280055132e-01 -9.898460977481377e-01 -6.611036402385255e-03 6.457342563965600e-02 -8.686684033704740e-01 -6.720880012395586e-01 5.701898116094266e-02 4.381121251298314e-02 -9.893708279422666e-01 -1.061715116838196e-01 6.455673332853815e-02 -6.878144160321160e-03
8.962899004581413e-01 7.451484314189994e-01 5.683171981736269e-01 5.500917611677023e-01 8.656200381591773e-01 9.126144740756846e-01 6.007173212924273e-01 6.006453829987423e-01 -9.833265890216168e-01 1.281292533090289e-01 -9.595557335107293e-01 -3.735201472168465e-02 -2.921657357875623e-01 2.936286518515444e-01 -3.796918593819858e-02 -3.903029868300625e-02 2.934555959345650e-01 2.932131040154232e-01 -4.058785086399208e-02 -9.994189395871034e-02 -9.859878368330313e-01 1.890590751629366e-02 1.879589542222530e-01 -9.890709778675707e-01 -1.015631481365279e-01 -1.887016985927485e-01 1.922198645326464e-02 -1.043488231486415e-01 -9.890727046538726e-01 1.976558450265369e-02 -1.888823112462190e-01 -8.673952339091716e-01 -6.730653756010602e-01 -1.666707461874362e-01 -1.284379309908110e-01 -9.885516670382751e-01 -1.084337434162116e-01 -1.888246718276798e-01 2.056386028054923e-02
8.974078257173174e-01 7.459608648879408e-01 5.121988895780029e-01 5.495634509808285e-01 8.665079557880444e-01 8.944452794135874e-01 4.314927227334060e-01 4.315035265406068e-01 -9.191287826216793e-01 3.711133306376110e-01 -9.688716692625793e-01 -1.284896906615257e-02 -4.302667819250252e-02 4.317154526385616e-02 -1.305927631990603e-02 -1.342081625521804e-02 4.302837150650143e-02 4.282775950080878e-02 -1.395140383525090e-02 -9.542292652696426e-02 -9.214933194650705e-01 4.398158164949093e-02 4.280079257362562e-01 -9.243559335109995e-01 -9.697021509723848e-02 -4.296904899619399e-01 4.471658501813734e-02 -9.962878634863347e-02 -9.243260956972075e-01 4.598064973653350e-02 -4.300871266037343e-01 -8.100580044362022e-01 -6.304093282789419e-01 -3.792509031739202e-01 -2.931074381677922e-01 -9.237951028348376e-01 -1.035272898753916e-01 -4.299353738568759e-01 4.783691853396095e-02
9.323907282715971e-01 7.740689939974165e-01 2.921954780418948e-01 5.227399290013560e-01 9.101880080337816e-01 8.423516389438793e-01 -6.438319213994365e-01 -6.434932783612766e-01 2.578628426646902e-01 9.572195541583418e-01 -3.424553275122304e-02 2.163165811990750e-01 9.829560690284638e-01 -9.863691918405197e-01 2.197748855060846e-01 2.257183078931636e-01 -9.832733813416086e-01 -9.789403799141458e-01 2.344368859090420e-01 5.837084564632570e-02 2.604882022985773e-01 2.101214137276592e-01 9.449392664688041e-01 2.608287702067779e-01 5.928189298061028e-02 -9.469525540703353e-01 2.135052462074923e-01 6.084652057855011e-02 2.600392590850885e-01 2.193220164966807e-01 -9.449881588415916e-01 2.191412493996859e-01 1.990931602078721e-01 -8.012920922955372e-01 -7.229641571021698e-01 2.587968596181912e-01 6.313924622908149e-02 -9.406818032413020e-01 2.278578323165461e-01
9.324127136636104e-01 7.743197871363919e-01 2.997984857960759e-01 5.223157247677807e-01 9.108922179789043e-01 8.454446025655001e-01 -7.542593204153905e-01 -7.539080027914605e-01 4.915536456227032e-01 8.616447837826064e-01 2.151412808295511e-01 2.227824500497370e-01 9.927135447995397e-01 -9.960708452822062e-01 2.263373351370301e-01 2.324465946131802e-01 -9.927949557199170e-01 -9.882101854476119e-01 2.414081243317164e-01 1.120110502966658e-01 4.950207814086921e-01 1.874411053543799e-01 8.347739870586401e-01 4.956457253846733e-01 1.137576102667626e-01 -8.365149929347316e-01 1.904568451960225e-01 1.167571068727065e-01 4.941083065734317e-01 1.956408066160311e-01 -8.347169641246757e-01 4.160888689147184e-01 3.790553778077270e-01 -7.072654764342710e-01 -6.398714410415645e-01 4.916955328142073e-01 1.211523384898559e-01 -8.308251636672478e-01 2.032478724219783e-01
9.322166183916278e-01 7.744377298445488e-01 3.186656033054659e-01 5.219193513807956e-01 9.115462919282851e-01 8.527302312881438e-01 -8.161188837517747e-01 -8.157770355184353e-01 6.935205698588210e-01 7.104175591513866e-01 4.515134142398048e-01 2.147648543506953e-01 9.383623406664637e-01 -9.414477406136953e-01 2.181850723002933e-01 2.240627544183613e-01 -9.382045567806244e-01 -9.336658369476665e-01 2.326842722662950e-01 1.594034950654591e-01 6.977045554445280e-01 1.520455464531827e-01 6.706391946985719e-01 6.985537043761836e-01 1.618865917196184e-01 -6.720074093031765e-01 1.544894770192539e-01 1.661509459659094e-01 6.963340493855157e-01 1.586904658652496e-01 -6.705120913690854e-01 5.859490344769427e-01 5.352536192049356e-01 -5.677120360846373e-01 -5.150170112350163e-01 6.928597073230087e-01 1.723994906389894e-01 -6.673145317900390e-01 1.648549843037029e-01
9.318529883539401e-01 7.744459080799805e-01 3.474110796291183e-01 5.215445377487488e-01 9.121586260933543e-01 8.637221016490169e-01 -8.254702340211196e-01 -8.251594566351859e-01 8.507176264503356e-01 5.132987699014006e-01 6.596408184950515e-01 1.925102866212033e-01 8.234083121090529e-01 -8.260290697469829e-01 1.955694106176194e-01 2.008264053372073e-01 -8.230389187749360e-01 -8.188545877590130e-01 2.085371710196545e-01 1.973190816534372e-01 8.554484693483013e-01 1.060072203045318e-01 4.631287303657681e-01 8.564503911784176e-01 2.003897540633766e-01 -4.640523435790476e-01 1.077095055788306e-01 2.056631194523753e-01 8.536636004241356e-01 1.106356094279927e-01 -4.629842771291795e-01 7.178054978272620e-01 6.574891822398833e-01 -3.917107911897463e-01 -3.563207142306249e-01 8.493125571110781e-01 2.133900250459116e-01 -4.607266333425672e-01 1.149292877342653e-01
9.313864035240150e-01 7.743761293165559e-01 3.840022998909812e-01 5.211831505230207e-01 9.127409759339581e-01 8.776886374315056e-01 -7.817540389510530e-01 -7.814940255830163e-01 9.529887429046129e-01 2.830140381730717e-01 8.261130979333671e-01 1.572083829285397e-01 6.552714419063013e-01 -6.572702844691923e-01 1.596998126608062e-01 1.639811008912928e-01 -6.547462783183917e-01 -6.512145392098952e-01 1.702604207914858e-01 2.230894385179185e-01 9.580627699782057e-01 5.213831387241299e-02 2.256386249372019e-01 9.591405422767273e-01 2.265576652255035e-01 -2.260781639996066e-01 5.297474698197753e-02 2.325136905102512e-01 9.559456435358051e-01 5.441249668418632e-02 -2.255403696188358e-01 8.032126798607102e-01 7.377229865259926e-01 -1.906781466717000e-01 -1.739231469256848e-01 9.509695853180069e-01 2.412407178576713e-01 -2.244161001109201e-01 5.652216955681878e-02
9.308906718574186e-01 7.742665363427844e-01 4.259015064479984e-01 5.208257928575899e-01 9.133075846345560e-01 8.937034941692718e-01 -6.878248118816086e-01 -6.876320986048726e-01 9.937240389034026e-01 3.443220879704652e-02 9.402037209362456e-01 1.109311082326106e-01 4.448069751222368e-01 -4.460715754200101e-01 1.126820185653014e-01 1.156906408133977e-01 -4.442047082715070e-01 -4.415927752735567e-01 1.201030207246926e-01 2.347934730501277e-01 9.989173620471634e-01 -6.180488055564444e-03 -2.649767822069240e-02 9.999944321142515e-01 2.384399543561878e-01 2.654805633182440e-02 -6.279541579840169e-03 2.447020208166348e-01 9.965855989838126e-01 -6.449803148315742e-03 2.648283510454849e-02 8.367367412405832e-01 7.706042581620285e-01 2.237267868499637e-02 2.046229084667039e-02 9.912888549287061e-01 2.538773037229340e-01 2.634792308319129e-02 -6.699630768922432e-03
9.304432485488564e-01 7.741587232382821e-01 4.702400345493793e-01 5.204625107367680e-01 9.138741131878740e-01 9.107087143243600e-01 -5.497643599868023e-01 -5.496512729719238e-01 9.702871512824196e-01 -2.163947227617219e-01 9.945613285847460e-01 5.651238490155685e-02 2.056045986140473e-01 -2.060738213276838e-01 5.739567617623080e-02 5.891326524114555e-02 -2.050189481890534e-01 -2.035434301129579e-01 6.113851937838068e-02 2.313980621734754e-01 9.753703213761360e-01 -6.521199017890802e-02 -2.769993706016648e-01 9.763760135948415e-01 2.349881296942930e-01 2.775129381758511e-01 -6.625609263894487e-02 2.411532403218096e-01 9.729709646472043e-01 -6.805076177268649e-02 2.768093367817356e-01 8.163013585140859e-01 7.538271517686520e-01 2.336741386934896e-01 2.143016970434798e-01 9.676921622370580e-01 2.501862937204531e-01 2.753685719403068e-01 -7.068406050377948e-02
9.301192967035150e-01 7.740945686075539e-01 5.140131090379040e-01 5.200835545822607e-01 9.144564513105966e-01 9.275863459893872e-01 -3.764881210707823e-01 -3.764619866904118e-01 8.841859487359814e-01 -4.532682471086628e-01 9.856835548310872e-01 -2.624933165192261e-03 -4.688909720714033e-02 4.722252277694001e-02 -2.681507420409960e-03 -2.779045819975812e-03 4.735881942664667e-02 4.754888988349379e-02 -2.922806022964953e-03 2.128427141983517e-01 8.889388364157268e-01 -1.211019744908578e-01 -5.096896616982292e-01 8.898131078131741e-01 2.161414841147233e-01 5.106103712901101e-01 -1.230389804483588e-01 2.218062870768241e-01 8.866393635904399e-01 -1.263683864444670e-01 5.092752396839529e-01 7.433161772702025e-01 6.882915365692631e-01 4.295942055438678e-01 3.950489959601752e-01 8.817300009871999e-01 2.301061390899572e-01 5.065676661164836e-01 -1.312534962838700e-01
9.299858372711536e-01 7.741130233998006e-01 5.542819729280515e-01 5.196801388913785e-01 9.150694980218956e-01 9.432336718640607e-01 -1.791698384913850e-01 -1.792325068788916e-01 7.409755557900755e-01 -6.608895741885260e-01 9.141427881810009e-01 -6.268421140584174e-02 -2.963681984256450e-01 2.974586727904460e-01 -6.369238939593620e-02 -6.542516470350271e-02 2.966274120918841e-01 2.954636217435215e-01 -6.796729892663131e-02 1.800615690262399e-01 7.452014912941072e-01 -1.701308387412493e-01 -7.095405772219766e-01 7.458986085484406e-01 1.828493586755659e-01 7.107881960867060e-01 -1.728492952810534e-01 1.876366213756867e-01 7.431784616503618e-01 -1.775218314436360e-01 7.088726903877907e-01 6.225799881829794e-01 5.780567745690051e-01 5.975160346249081e-01 5.509581421382598e-01 7.389797355575521e-01 1.946506020061873e-01 7.050240858796568e-01 -1.843775346992612e-01
9.300964345224827e-01 7.742470953500470e-01 5.883697410427551e-01 5.192451419457037e-01 9.157260037780018e-01 9.566369781619594e-01 2.947840415325864e-02 2.933069112346954e-02 5.498999110407451e-01 -8.258478558320388e-01 7.845493018878786e-01 -1.197387923979902e-01 -5.267206374216210e-01 5.284741953117977e-01 -1.216480514385775e-01 -1.249291831577270e-01 5.266897646909686e-01 5.241923759079908e-01 -1.297421291103881e-01 1.349401435929752e-01 5.534381722476803e-01 -2.089609515606560e-01 -8.636436584656653e-01 5.539290785173538e-01 1.370271378591878e-01 8.651203549998014e-01 -2.122964415792652e-01 1.406109310478196e-01 5.518642577345453e-01 -2.180294733434314e-01 8.627189831759411e-01 4.619652437769687e-01 4.300906984167028e-01 7.266506497375574e-01 6.718465893811650e-01 5.486836580309892e-01 1.458615672495123e-01 8.579370173404889e-01 -2.264410106809316e-01
9.304868281346762e-01 7.745212588325416e-01 6.140379116310017e-01 5.187736912840799e-01 9.164355623030461e-01 9.669389185346094e-01 2.360245496281397e-01 2.358009365516448e-01 3.232949941213908e-01 -9.374865287409244e-01 6.052541234143900e-01 -1.699887037737978e-01 -7.230688950627221e-01 7.253508278076926e-01 -1.726885877254479e-01 -1.773282117245758e-01 7.226926460321285e-01 7.189729092998184e-01 -1.841333760799454e-01 8.020851362335865e-02 3.260308476581470e-01 -2.348632811969856e-01 -9.620438275060821e-01 3.263040978058766e-01 8.144770117371043e-02 9.636416898386536e-01 -2.386083544232373e-01 8.357561041260325e-02 3.250611696250486e-01 -2.450452933963614e-01 9.608882152693851e-01 2.719046576508044e-01 2.538292867071684e-01 8.087302672237147e-01 7.497603719007787e-01 3.231504265023928e-01 8.669316237195393e-02 9.554518399470573e-01 -2.544894250940370e-01
9.311718564605782e-01 7.749494885830717e-01 6.296318827916465e-01 5.182635884315726e-01 9.172038298997012e-01 9.734949861627438e-01 4.271808082872444e-01 4.268952634985577e-01 7.579227125746059e-02 -9.885917842382552e-01 3.878108069762298e-01 -2.100135281436300e-01 -8.727309791394549e-01 8.753759801068174e-01 -2.133399646111450e-01 -2.190560950461315e-01 8.719857784430990e-01 8.672421133545616e-01 -2.274397985208594e-01 1.927686910291017e-02 7.766393812698351e-02 -2.459079400492762e-01 -9.983825249913687e-01 7.772519734455950e-02 1.957436769252205e-02 9.999914433859863e-01 -2.498250335175137e-01 2.008521992327742e-02 7.742274034560361e-02 -2.565575486401341e-01 9.970517728759224e-01 6.471338748445593e-02 6.057486929615043e-02 8.385376787317901e-01 7.794973381453949e-01 7.695867788047410e-02 2.083364344931483e-02 9.912953375048636e-01 -2.664351505539644e-01
9.321439223734349e-01 7.755340704974403e-01 6.341860066278717e-01 5.177155377979437e-01 9.180320337809631e-01 9.759153654816681e-01 5.906582899568715e-01 5.903287362644959e-01 -1.766261713500865e-01 -9.758586732663234e-01 1.462308270301605e-01 -2.370046157492554e-01 -9.660395803496555e-01 9.688636608453306e-01 -2.407498668535451e-01 -2.471855010135398e-01 9.649383961529501e-01 9.594464616073491e-01 -2.566240776219421e-01 -4.397669524312589e-02 -1.756240481380922e-01 -2.411054129026007e-01 -9.703085601651965e-01 -1.757538337736698e-01 -4.465464605015588e-02 9.718238988270382e-01 -2.449419555870498e-01 -4.581877968983141e-02 -1.750553262668745e-01 -2.515359368992495e-01 9.688863056232879e-01 -1.462091282991018e-01 -1.372287329037790e-01 8.142377866532862e-01 7.589541172047675e-01 -1.739856160073432e-01 -4.752425892748530e-02 9.631792718761695e-01 -2.612100989351636e-01
9.333731400956429e-01 7.762652857459900e-01 6.274815183022844e-01 5.171331588737846e-01 9.189168099650921e-01 9.740894407482376e-01 7.159571151011409e-01 7.156043078743245e-01 -4.176597520571368e-01 -9.001047361862740e-01 -1.039193819131798e-01 -2.489609091127429e-01 -9.969664844655376e-01 9.997798050112960e-01 -2.528865534963061e-01 -2.596319839702553e-01 9.955605206464824e-01 9.896576176214645e-01 -2.695245143663069e-01 -1.054529590874917e-01 -4.174763287261379e-01 -2.204882779714516e-01 -8.796301345854132e-01 -4.177638793925975e-01 -1.070768500599308e-01 8.809596541527853e-01 -2.239930175631161e-01 -1.098652543884101e-01 -4.160685627178918e-01 -2.300166388098364e-01 8.782228955055511e-01 -3.472459146102391e-01 -3.267976146801404e-01 7.374902348348957e-01 6.892737034630305e-01 -4.134770530283264e-01 -1.139502418861348e-01 8.729463612247802e-01 -2.388538389377964e-01
9.348091766803758e-01 7.771219999661652e-01 6.100539047130986e-01 5.165227768583535e-01 9.198503870551589e-01 9.681914223790618e-01 7.950411804403575e-01 7.946874031090716e-01 -6.317420920335211e-01 -7.662173722316296e-01 -3.465215134042072e-01 -2.448348020123561e-01 -9.635119189468063e-01 9.661316395088081e-01 -2.486869360299179e-01 -2.553058743459872e-01 9.618888811938066e-01 9.559535388829078e-01 -2.650125050641619e-01 -1.610972175447759e-01 -6.322741831714062e-01 -1.851269983075656e-01 -7.321982355318115e-01 -6.326776573336121e-01 -1.635752326584649e-01 7.332678012748174e-01 -1.880664928215539e-01 -1.678302075818467e-01 -6.300567706331265e-01 -1.931185554967859e-01 7.309278682556281e-01 -5.254416890614353e-01 -4.958340997481998e-01 6.133362615558866e-01 5.747833885372448e-01 -6.260575002540693e-01 -1.740635832164693e-01 7.264493756905857e-01 -2.005302426015483e-01
9.363846748418418e-01 7.780731219225514e-01 5.831497059674482e-01 5.158930034353310e-01 9.208211065090580e-01 9.586668323249811e-01 8.228541168219790e-01 8.225217756811557e-01 -8.050462892673426e-01 -5.828383725813970e-01 -5.659439426107156e-01 -2.246175451023572e-01 -8.678337137162213e-01 8.700959878345761e-01 -2.281432323409494e-01 -2.342010754973997e-01 8.661126415573688e-01 8.605406010678935e-01 -2.430844762384517e-01 -2.071665658194082e-01 -8.061455777248441e-01 -1.370776170440708e-01 -5.375289556877572e-01 -8.066188193385675e-01 -2.103496541361749e-01 5.382866718367879e-01 -1.392518072868966e-01 -2.158152292291416e-01 -8.032086587775664e-01 -1.429885030677495e-01 5.365230422961087e-01 -6.693377886007345e-01 -6.333245333007569e-01 4.498674988571152e-01 4.227263193947434e-01 -7.980139587879568e-01 -2.238219262570668e-01 5.331713189912378e-01 -1.484703553261991e-01
9.380200237725796e-01 7.790798308242229e-01 5.486361386138779e-01 5.152541353767071e-01 9.218142447255253e-01 9.462008793919041e-01 7.976431657553467e-01 7.973533726668903e-01 -9.263778535748990e-01 -3.618060181463776e-01 -7.480488217468206e-01 -1.893575454859907e-01 -7.161079715384634e-01 7.178782905798374e-01 -1.923214471065759e-01 -1.974138525135654e-01 7.144309190084740e-01 7.096090214693377e-01 -2.048811207125142e-01 -2.404812161549782e-01 -9.278609489526211e-01 -7.926365759472219e-02 -3.081891569997411e-01 -9.283578327386574e-01 -2.441719996665234e-01 3.086076961031737e-01 -8.051948122029151e-02 -2.505092348010122e-01 -9.243532228007575e-01 -8.267778674049263e-02 3.075700383136649e-01 -7.697089848717322e-01 -7.302567984096850e-01 2.576985055177447e-01 2.428033393354336e-01 -9.182631755843252e-01 -2.597926657455107e-01 3.056113854970003e-01 -8.584402556131886e-02
9.396291406810436e-01 7.800984132167403e-01 5.088700631825019e-01 5.146174127731191e-01 9.228130792733754e-01 9.316709668300518e-01 7.210700736715843e-01 7.208413063694958e-01 -9.878976615402920e-01 -1.173907908310464e-01 -8.811028469881932e-01 -1.411092432902731e-01 -5.181302832685613e-01 5.193115112475891e-01 -1.433093344367746e-01 -1.470892221694604e-01 5.166514078336492e-01 5.129310929708181e-01 -1.526314761503922e-01 -2.586430027688728e-01 -9.895583249515592e-01 -1.529891590447963e-02 -5.898516916063134e-02 -9.900368264535215e-01 -2.626079900747883e-01 5.906220683814988e-02 -1.554103785800145e-02 -2.694159512917741e-01 -9.856803568298619e-01 -1.595715198905867e-02 5.885849366484575e-02 -8.201548260903325e-01 -7.802108294536181e-01 4.927744286036856e-02 4.655410643562134e-02 -9.790659529478898e-01 -2.793887452857963e-01 5.847648829956398e-02 -1.656757978365663e-02
9.411258457017342e-01 7.810835034457628e-01 4.665354815522254e-01 5.139941899105490e-01 9.238001226289337e-01 9.160866264544526e-01 5.981018653740870e-01 5.979487904914442e-01 -9.856282792217426e-01 1.346259431222428e-01 -9.565330555111581e-01 -8.281480432433874e-02 -2.866832669980204e-01 2.872208830910259e-01 -8.409612673204624e-02 -8.629730532748731e-02 2.855561268498561e-01 2.832283368859894e-01 -8.952432120236803e-02 -2.602061238033296e-01 -9.872509982045456e-01 5.073815567136977e-02 1.939930868375550e-01 -9.876766495385483e-01 -2.641904738409245e-01 -1.942362777411931e-01 5.154024469523878e-02 -2.710315862914066e-01 -9.832442457339534e-01 5.291870683019671e-02 -1.935493399227979e-01 -8.175076294247583e-01 -7.797834632464241e-01 -1.619203270326542e-01 -1.533830190081160e-01 -9.765251494652255e-01 -2.810527351644012e-01 -1.922693278137618e-01 5.494083038956121e-02
