	 0.6024003133747088	 0.5871105822642185	 0.892271865263374	 0.9305330678278937	 0.4653470978595144	 0.6003163030039369	 -0.284525329719459	 0.42047373182984 	 -0.87213532543274	 0.4064966058277742	 0.5030894987290971
	 0.5996495882593366	 0.5850045650378205	 0.8575876923984335	 0.9303216231187879	 0.4656052354964125	 0.5976276249614324	 -0.04108960370663904	 0.1882889162986905	 -0.7416698843429745	 0.6135602347934797	 0.5037977666756751
	 0.5976634314452492	 0.5834973011875859	 0.8104491529779358	 0.9300612931359987	 0.4659182159714386	 0.5936018447720368	 0.2049476354264293	 -0.05615946290248931	 -0.5632835131032381	 0.78100767755595 	 0.50645187593539 
	 0.5966041609583009	 0.582720320958245	 0.7539213526467242	 0.9297401675768958	 0.466300035258736	 0.5885319782977115	 0.4376776071787528	 -0.2968814866326623	 -0.3484956787309008	 0.8980175977149027	 0.5109097940686436
	 0.5965721872507809	 0.5827562377420538	 0.6916979122043239	 0.929350277834636	 0.466760191258117	 0.5827841488246965	 0.642058448442319	 -0.518136853246063	 -0.1111791647404511	 0.9570263330392459	 0.5169088407242409
	 0.5975995968301233	 0.58363349321042 	 0.627856480508365	 0.9288881518194285	 0.4673030270491598	 0.5767738708221044	 0.8048881663241209	 -0.7054647104290999	 0.1333362704983526	 0.9542172163280884	 0.5240832969744701
	 0.5996482899688941	 0.5853247149547225	 0.5665882913088248	 0.9283550713618903	 0.4679274153091305	 0.5709387526215906	 0.9156583669103359	 -0.8466296479180808	 0.3692546138520761	 0.8897676227569098	 0.5319889189953591
	 0.6026127790379434	 0.5877487814260671	 0.5119197338242164	 0.9277570132507102	 0.4686268068810053	 0.565709413519272	 0.9672333187224743	 -0.9324217448835351	 0.5813345457873613	 0.7678377049409602	 0.5401327109177749
	 0.6063274424650913	 0.5907764417061906	 0.467444475227293	 0.9271042761728142	 0.469389642114024	 0.5614805515591021	 0.9563102467768003	 -0.9572581293164572	 0.755874499629529	 0.5963015495195414	 0.548005956785779
	 0.6105777329497836	 0.5942391012568339	 0.436083999415711	 0.9264108169850765	 0.4702000991734425	 0.5585841093668583	 0.8836310118382209	 -0.9195465807558882	 0.8815980625481293	 0.3862382087526328	 0.5551182919407692
	 0.6566366171432679	 0.6367481988052502	 0.5539993663764091	 0.8999088122347142	 0.5009632762974374	 0.6024357812577001	 -0.2917962822910243	 0.2312287144389209	 0.4905889667757253	 -0.831223630601951	 0.5868772866854559
	 0.6575359275104491	 0.6375745293218373	 0.6166483595792597	 0.8993959930724686	 0.5015486818908738	 0.6113976567472266	 -0.5108379846775605	 0.4553191797638155	 0.265520164515936	 -0.9282554825001362	 0.581611659891813
	 0.6575269037952713	 0.6376936588900783	 0.6801242166294734	 0.8989622200796741	 0.5020449615466829	 0.6205653215339593	 -0.6966424394753409	 0.649458601894605	 0.0232858179009586	 -0.9653424820487985	 0.5753949971259692
	 0.6566493746538518	 0.6371361257713017	 0.7401752334414837	 0.8986051227604682	 0.5024546791895096	 0.6293641098080457	 -0.8372251052362311	 0.8009730781128772	 -0.2204715595678934	 -0.9400848781029565	 0.5686803890982857
	 0.6550001515105358	 0.6359769041402527	 0.792778315828518	 0.898317212342352	 0.5027861567553079	 0.6372398229992983	 -0.9235318263098679	 0.8999811036222778	 -0.450009715653571	 -0.8541085149741489	 0.5619532683156939
	 0.6527262891552198	 0.6343301437860046	 0.8344058831457253	 0.8980863722494113	 0.5030529232735377	 0.643695859337994	 -0.9500213964019499	 0.940037387476525	 -0.6505029532011153	 -0.7129603595578966	 0.5556988903212866
	 0.6500150755245707	 0.6323413615430032	 0.8622598099269083	 0.8978966560017135	 0.5032728182771387	 0.6483267603838363	 -0.9150211256180528	 0.9185521665859685	 -0.808999482239078	 -0.5257509625186813	 0.5503698931912812
	 0.647081428978234	 0.6301776171791099	 0.8744569026164621	 0.89772934014748 	 0.5034668089475117	 0.650845910581568	 -0.8208326465223353	 0.8369588039777719	 -0.9152580668409663	 -0.3045668113301797	 0.5463561004274152
	 0.6441535487042158	 0.628016335214468	 0.8701536182060948	 0.8975641628042147	 0.5036575993535511	 0.6511054991993118	 -0.6735812069615721	 0.7006187764057301	 -0.9624099282908121	 -0.06369037526445752	 0.5439585794885055
	 0.6414577751341034	 0.6260335188764961	 0.8496017537340409	 0.8973806658793089	 0.5038681239582058	 0.6491073558768868	 -0.4828181568454988	 0.5184701966702843	 -0.9474030794921324	 0.1813219191996348	 0.5433696820844984
	 0.6392036652417589	 0.6243921378063244	 0.8141314077828696	 0.8971595519072371	 0.5041200253270598	 0.645003869448313	 -0.2609022115905161	 0.3024426983171236	 -0.8712002626258942	 0.4146443189100175	 0.5446603917791879
	 0.6375702688308122	 0.6232314551614027	 0.7660623383243568	 0.8968839652257438	 0.5044322171552514	 0.6390888560106666	 -0.02219936030946954	 0.06667676614228342	 -0.73871755086209	 0.6212041109037068	 0.5477758153613074
	 0.6366945076739564	 0.6226579934963006	 0.7085495975209531	 0.8965406120359198	 0.5048196282143861	 0.6317789132543897	 0.2178469416189676	 -0.1734015703994253	 -0.5585074359285054	 0.787655637806707	 0.5525391091353927
	 0.6366624151398229	 0.6227387266485309	 0.6453736982757498	 0.8961206444831986	 0.5052922109316482	 0.6235864391970528	 0.4437151752162634	 -0.4020902061734955	 -0.3422067706708701	 0.9032429377465121	 0.5586635658092877
	 0.6375037994311772	 0.6234969342216387	 0.5806892661180644	 0.8956202495785879	 0.5058542807993749	 0.6150860612185154	 0.6408100270885371	 -0.6044384935948846	 -0.1037851888301722	 0.9604951489167567	 0.5657720399338168
	 0.6391906621100838	 0.6249109761429702	 0.518748903691417	 0.8950409035008599	 0.5065042308074715	 0.6068766766256051	 0.7964063928737533	 -0.7672254560601165	 0.1413574179853772	 0.9557096252567169	 0.5734223970029665
	 0.6416394510759157	 0.6269160491826675	 0.4636206538662182	 0.894389274242951	 0.5072346400509146	 0.5995416168384476	 0.9004718431672323	 -0.8798244684498088	 0.3773859787811517	 0.8891914594395935	 0.5811372670598732
	 0.6447169709593523	 0.6294087884683228	 0.41891787626065 	 0.8936767791493692	 0.5080327692783607	 0.5936095911601587	 0.9463141726134298	 -0.9348976322324798	 0.5890534806815545	 0.765233902831201	 0.5884360958375816
	 0.6482495316206976	 0.6322543883685746	 0.3875595195913034	 0.8929188270083648	 0.5088814102050376	 0.5895190317462687	 0.9310120654413037	 -0.9288742974831173	 0.7626861514607272	 0.5918409737304938	 0.5948673350157148
	 0.6520347034435496	 0.6352957514565996	 0.3715767333777736	 0.8921337954302299	 0.5097600316975184	 0.5875882497312349	 0.8556010876137935	 -0.862182443159788	 0.8870668658792894	 0.3802102523902617	 0.6000386084996266
	 0.655854880448028	 0.6383640427820454	 0.3719786557401935	 0.8913418118351069	 0.5106461460782825	 0.5879934368212349	 0.7250032039743803	 -0.7392179523926498	 0.9541596836371085	 0.1440093808582335	 0.6036428337528021
	 0.6594917397479112	 0.6412899380359054	 0.3886862507666512	 0.8905634193095804	 0.5115168041466334	 0.59075603170214 	 0.54770474605944 	 -0.5680541052180741	 0.9596287504702204	 -0.101506891657066	 0.6054785559609511
	 0.6627406351270049	 0.6439148140917724	 0.4205385189665772	 0.8898182160500488	 0.5123501190664198	 0.5957403507459322	 0.3352041043841186	 -0.3599106890788636	 0.903118128232151	 -0.3404820113875264	 0.6054631482883782
	 0.6654239760459296	 0.6461011409792676	 0.4653705761428902	 0.8891235586327073	 0.5131267175682865	 0.602661699382557	 0.1012653091712505	 -0.1284178572907157	 0.7882745892114726	 -0.5574816077436565	 0.6036380160528528
	 0.6828575279657241	 0.6670088169506387	 0.3894491220279704	 0.8571431553687244	 0.5480022351836502	 0.6236338398126212	 0.8798067298764531	 -0.8972844365360609	 0.3851931073034003	 0.88883323315951 	 0.6272984495819197
	 0.6854330664684485	 0.6691201551812276	 0.3602482753392246	 0.8563809617507958	 0.5488253718958676	 0.6187471671452398	 0.9198620935543705	 -0.9218865491611424	 0.5965148881227624	 0.7629228424865597	 0.632622106244512
	 0.6882177887832855	 0.6713800877398701	 0.3455467388917277	 0.855591548282263	 0.5496760582831849	 0.6164280521797835	 0.9004889295298261	 -0.8862669324584048	 0.7693236086669164	 0.587728059634157	 0.6367205594860798
	 0.6910596077583376	 0.6736704625109721	 0.3462437679349745	 0.8547926192079398	 0.5505346028305506	 0.6168682536641091	 0.8229951399898363	 -0.792789757495747	 0.8924555979771663	 0.3745614987535508	 0.6393600245744088
	 0.6938046130918835	 0.6758725621395123	 0.3622154292053961	 0.8540023413929707	 0.5513809436502797	 0.6200764561965962	 0.692444934479066	 -0.6476011976022285	 0.9579552890958669	 0.1371887257277248	 0.640405554968645
	 0.6963071664386937	 0.6778749219059294	 0.392325770478778	 0.8532381481414956	 0.5521959754002568	 0.6258772005581765	 0.517327156725381	 -0.4602245764746588	 0.9615890288497017	 -0.1090608205564212	 0.639829615903744
	 0.6984393199360681	 0.6795805693820282	 0.4345051055079291	 0.8525156005256286	 0.5529628030215676	 0.6339220779819149	 0.3090026494263486	 -0.242935089291778	 0.9031184812864304	 -0.3482838275568255	 0.6377134108020707
	 0.7000989509203487	 0.680913216034344	 0.4858899922014508	 0.8518473805683077	 0.5536678398829898	 0.6437124688841454	 0.08096680092964166	 -0.00995531236319188	 0.7863160301723355	 -0.56503008740323	 0.6342409102722043
	 0.7012160985502919	 0.6818220069798507	 0.5430154075950763	 0.8512424812830782	 0.5543016789913731	 0.6546323358208238	 -0.1520247581826205	 0.2234756882995332	 0.6187212411719124	 -0.7453001603864475	 0.6296860234825026
	 0.7017571128350949	 0.6822845358522567	 0.6020461999561481	 0.8507056451002213	 0.5548596815961707	 0.6659889086929017	 -0.3749106610916226	 0.4420987326911958	 0.4111541425965289	 -0.8774493500329118	 0.6243938084131128
	 0.7017263746270194	 0.6823079500802641	 0.6590323476148073	 0.8502370855189696	 0.5553422466802576	 0.677058571873605	 -0.573296856764388	 0.6316313463109995	 0.1770167535662506	 -0.9529396775656911	 0.6187570108297117
	 0.7011655066346677	 0.6819280997348205	 0.7101710380234424	 0.8498325080246388	 0.5557547461826804	 0.6871349127546796	 -0.7343855016684517	 0.7797000775017803	 -0.06857207313791383	 -0.9668913516377154	 0.6131895262970285
	 0.700150160018878	 0.6812068119960715	 0.7520581913937305	 0.8494834266128307	 0.5561071329224846	 0.6955757420293756	 -0.8477999333743481	 0.8766476469174476	 -0.3097526893133767	 -0.9183981514672153	 0.6080985759907771
	 0.6987846181357418	 0.6802274949120598	 0.781912810333896	 0.8491777529355875	 0.5564132496495934	 0.7018459576813889	 -0.9062527125468847	 0.9161624412135739	 -0.5309486174311375	 -0.8105863507582822	 0.6038574634354625
	 0.6971945986068876	 0.6790893807748336	 0.7977593849849773	 0.8489006173594065	 0.556689887061006	 0.7055533932072459	 -0.9060138272548084	 0.8956894112678861	 -0.7178723877546368	 -0.650413332750983	 0.6007807315045123
	 0.6955187481622928	 0.6779008045537277	 0.7985563978816187	 0.8486353662578329	 0.5569556547670205	 0.7064752489124686	 -0.8471489904700514	 0.8165956224248055	 -0.8584483341228495	 -0.4482188262764623	 0.5991033707410018
	 0.6938994046587575	 0.6767719711397387	 0.7842625676632657	 0.8483646686026202	 0.5572297410399933	 0.7045733236488494	 -0.7335127267693861	 0.6840796342801161	 -0.9435927595830266	 -0.2170576536031709	 0.5989654529450672
	 0.6924732420555448	 0.6758076932593174	 0.75583660995088 	 0.8480716581314198	 0.5575306439963603	 0.6999970031733541	 -0.5724967137832961	 0.5068305505760035	 -0.9678010526801192	 0.02814300473072013	 0.600403196269345
	 0.6913624145462829	 0.6751005781952257	 0.715170705264072	 0.8477410354939076	 0.5578749582095606	 0.6930737722594117	 -0.3745496225219535	 0.2964589101617412	 -0.9295037665803508	 0.2715474652819265	 0.6033470342341176
	 0.6906667755421803	 0.6747251063906737	 0.6649622578189746	 0.8473600579522402	 0.5582762965550594	 0.6842878475932509	 -0.1524994786881329	 0.0667365279063831	 -0.8311685741287498	 0.4974342954232606	 0.607626789736186
	 0.6904576688214442	 0.6747329810525119	 0.608532614857288	 0.8469193522106643	 0.5587444176184377	 0.6742483222750836	 0.07927761524212777	 -0.167305043946544	 -0.6791414225821023	 0.6912118970680027	 0.6129835777692776
	 0.6907736784336636	 0.6751500394237748	 0.5496049220923498	 0.8464134982222001	 0.5592846148919692	 0.6636489171736043	 0.3057885480398642	 -0.3903584223657461	 -0.4832370732594712	 0.8403612777489458	 0.6190876092396208
	 0.6916185887019262	 0.6759749094699746	 0.4920559825695474	 0.8458413475131716	 0.5598974061858444	 0.6532220016634989	 0.5123936821727559	 -0.5878421765890999	 -0.2561054298141897	 0.9352450444159877	 0.6255606734875621
	 0.6929616554392747	 0.6771794776294811	 0.4396586822166851	 0.8452060575754798	 0.5605785413992419	 0.6436899372811912	 0.6857537836383398	 -0.746854767861469	 -0.0124145777195049	 0.9697302896129947	 0.632001765908592
	 0.7282785761761903	 0.7103926518188921	 0.3794945125102108	 0.8138766015581443	 0.5928131260154259	 0.6554555448383672	 0.6569720415016996	 -0.5489455451072793	 0.9617706973265095	 0.1306952735129108	 0.6718941722633055
	 0.7297712602151893	 0.7115947190346078	 0.415960087574464	 0.8131645232886524	 0.5935307554747293	 0.6637849104085956	 0.485226700341579	 -0.3491106464816701	 0.9636499732921888	 -0.1163046307772173	 0.6697039612995082
	 0.7310629323894789	 0.7126105959357643	 0.4603684533738737	 0.8124799092543354	 0.5942115933323935	 0.6739140948968794	 0.2823785197129679	 -0.1266402817853714	 0.9032929416236096	 -0.3558120149716593	 0.6665349287256069
	 0.7321076879703513	 0.713409448862233	 0.5097125277350268	 0.8118296507489092	 0.5948489853511061	 0.6851975303803262	 0.06156948336246258	 0.1039097951911485	 0.7845932070058467	 -0.5723581762493773	 0.6626416838913409
	 0.7328763506887085	 0.713975158235607	 0.5606746554141239	 0.8112182877267242	 0.5954392227254831	 0.6969134778879137	 -0.162912747961962	 0.3274645722017158	 0.6152124826366997	 -0.7519563054888412	 0.6583256442252423
